아파트명,주소,가격,면적,층수
에스케이북한산시티,강북구 미아동 1353,"      87,000",84.86,10층
두산위브트레지움,강북구 미아동 811,"      97,800",84.97,4층
꿈의숲롯데캐슬,강북구 미아동 4,"     114,500",84.98,10층
래미안트리베라1단지,강북구 미아동 813,"     108,500",84.97,6층
래미안트리베라1단지,강북구 미아동 813,"      89,800",59.6,6층
에스케이북한산시티,강북구 미아동 1353,"      97,800",114.85,5층
이너스내안에,강북구 미아동 1361,"      70,000",84.96,6층
현대(190-2),강북구 미아동 190-2,"      74,700",84.91,11층
신일해피트리,강북구 미아동 1358,"      72,000",83.72,2층
장원(101),강북구 번동 148-500,"      46,500",71.1,4층
주공1단지,강북구 번동 242,"      60,000",41.3,13층
주공4단지,강북구 번동 234,"      71,300",76.51,11층
번동완성주상복합아파트,강북구 번동 148-496,"      39,900",74.73,10층
한솔솔파크,강북구 번동 138,"      76,250",84.88,3층
기산그린,강북구 번동 191,"      63,000",84.94,4층
한진,강북구 번동 658,"      55,800",58.65,19층
주공4단지,강북구 번동 234,"      79,000",84.79,14층
삼성,강북구 번동 470-1,"      58,800",59.77,14층
삼성,강북구 번동 470-1,"      55,000",59.77,11층
한솔솔파크,강북구 번동 138,"      77,500",84.88,14층
동문,강북구 번동 657,"      72,000",84.86,5층
극동,강북구 수유동 553-61,"      54,600",71.3,7층
북한산스카이뷰아파트,강북구 수유동 739,"      41,500",56.01,3층
삼성빌리지(223-14),강북구 수유동 223-14,"      17,300",58.51,1층
진명,강북구 수유동 180-31,"      36,000",87.78,4층
북한산네이처파크,강북구 수유동 734,"      41,300",50.26,6층
극동,강북구 수유동 553-61,"      75,500",159.28,6층
영남,강북구 수유동 192-61,"      50,000",84.9,7층
골드빌,강북구 수유동 569,"      26,500",63.45,4층
극동,강북구 수유동 553-61,"      65,000",84.99,10층
우암센스뷰,강북구 수유동 229-50,"      66,300",84.83,6층
수유벽산1차,강북구 수유동 205,"      85,750",122.58,12층
다인플레움,강북구 우이동 117-3,"      15,000",66.73,2층
금호2,도봉구 쌍문동 산69-1,"      68,000",84.46,14층
신원2,도봉구 쌍문동 723,"      52,500",60,5층
한양5,도봉구 쌍문동 59-3,"      60,000",65.37,13층
한양1,도봉구 쌍문동 388-33,"      75,000",66.33,10층
신성,도봉구 쌍문동 88-72,"      26,900",63.28,5층
그린힐스아파트,도봉구 쌍문동 658,"      42,750",59.26,8층
동익미라벨,도봉구 쌍문동 285-5,"      53,000",84.53,3층
금호1,도봉구 쌍문동 199-1,"      57,800",70.13,1층
한양2,도봉구 쌍문동 59,"      33,000",28.71,14층
청화,도봉구 쌍문동 450,"      22,700",71.76,1층
현대1,도봉구 쌍문동 54,"      59,900",70.3,8층
현대3,도봉구 쌍문동 719,"      52,000",84.97,1층
신일라이프(B동),도봉구 쌍문동 277-5,"      39,500",84.93,1층
삼익세라믹,도봉구 쌍문동 56,"      49,500",42.93,5층
한양2,도봉구 쌍문동 59,"      70,000",84.9,15층
한양2,도봉구 쌍문동 59,"      40,500",35.1,8층
도봉금강아미움파크타운,도봉구 쌍문동 711,"      59,000",64.0803,4층
삼익세라믹,도봉구 쌍문동 56,"      57,500",58.77,9층
현대1,도봉구 쌍문동 54,"      62,000",70.3,6층
현대1,도봉구 쌍문동 54,"      55,000",56.7,4층
삼익세라믹,도봉구 쌍문동 56,"      75,000",79.98,6층
동익미라벨,도봉구 쌍문동 285-5,"      44,800",65.42,1층
신동아아파트1,도봉구 방학동 271-1,"      45,000",43.35,7층
대상타운현대아파트,도봉구 방학동 720-1,"      98,000",84.78,20층
대상타운현대아파트,도봉구 방학동 720-1,"      97,000",84.78,18층
신동아아파트1,도봉구 방학동 271-1,"      45,500",43.35,6층
신동아아파트1,도봉구 방학동 271-1,"      90,900",112.49,6층
방학동삼성래미안1,도봉구 방학동 720-18,"     100,000",84.937,9층
방학동삼성래미안1,도봉구 방학동 720-18,"     103,000",118.381,1층
방학동삼성래미안2,도봉구 방학동 715-12,"      93,500",84.937,8층
신동아아파트1,도봉구 방학동 271-1,"      45,300",43.35,6층
청구아파트,도봉구 방학동 734,"      69,500",84.97,3층
브라운스톤방학아파트,도봉구 방학동 713,"      70,000",84.9,2층
동부센트레빌아파트,도봉구 방학동 689,"      85,000",84.983,15층
브라운스톤방학아파트,도봉구 방학동 713,"      79,500",84.9,12층
이에스에이아파트1,도봉구 방학동 718-7,"      84,000",84.98,16층
대상타운현대아파트,도봉구 방학동 720-1,"      94,400",84.78,22층
신동아아파트1,도봉구 방학동 271-1,"      54,500",53.16,7층
극동아파트,도봉구 방학동 730,"      58,000",84.935,6층
청구아파트,도봉구 방학동 734,"      66,000",84.9,7층
브라운스톤방학아파트,도봉구 방학동 713,"      76,000",84.9,19층
효성하이타운아파트,도봉구 방학동 739,"      69,800",84.87,10층
청구아파트,도봉구 방학동 734,"      65,200",84.9,9층
신동아아파트1,도봉구 방학동 271-1,"      53,700",51.27,8층
우성아파트2,도봉구 방학동 508,"      65,000",84.98,10층
브라운스톤방학아파트,도봉구 방학동 713,"      71,600",84.9,2층
삼익세라믹아파트,도봉구 방학동 274,"      50,000",74.105,10층
벽산아파트1,도봉구 방학동 275,"      49,800",63.38,15층
스마트트라움,도봉구 창동 661-55,"      16,350",16.42,12층
스마트트라움,도봉구 창동 661-55,"      16,100",16.42,10층
신창,도봉구 창동 810,"      44,000",49.77,4층
스마트트라움,도봉구 창동 661-55,"      16,150",16.42,10층
신창,도봉구 창동 810,"      39,500",39.6,4층
창동2차현대,도봉구 창동 815,"      98,000",84.504,4층
태영데시앙,도봉구 창동 819,"      84,800",84.995,7층
대우,도봉구 창동 804,"      63,500",59.86,3층
창동주공2단지,도봉구 창동 316,"      54,000",41.3,9층
창동현대타운,도봉구 창동 812,"      48,500",57.93,8층
주공19단지(창동리버타운),도봉구 창동 27,"     130,000",90.94,14층
주공19단지(창동리버타운),도봉구 창동 27,"     130,000",90.94,14층
스마트트라움,도봉구 창동 661-55,"      16,200",16.42,11층
스마트트라움,도봉구 창동 661-55,"      18,000",16.42,9층
창동주공3단지(해등마을),도봉구 창동 347,"      77,900",49.94,13층
스마트트라움,도봉구 창동 661-55,"      16,250",16.42,11층
쌍용,도봉구 창동 807,"      82,900",59.88,16층
초안산신도브래뉴,도봉구 창동 821,"      69,900",84.9991,3층
미소애,도봉구 창동 715-3,"      31,000",45.466,9층
주공17단지,도봉구 창동 38,"      55,000",36.34,6층
창동주공4단지,도봉구 창동 373,"      60,000",36.34,6층
태영데시앙,도봉구 창동 819,"      89,900",84.995,11층
신창,도봉구 창동 810,"      45,800",49.77,4층
창동주공4단지,도봉구 창동 373,"      71,000",49.94,4층
스마트트라움,도봉구 창동 661-55,"      17,650",16.42,4층
한신,도봉구 도봉동 30-1,"      73,500",84.94,7층
유원도봉,도봉구 도봉동 83,"      63,800",84.93,2층
서원,도봉구 도봉동 641,"      38,500",40.02,2층
한신,도봉구 도봉동 30-1,"      70,000",84.94,13층
한신,도봉구 도봉동 30-1,"      72,000",84.94,5층
서울가든,도봉구 도봉동 555,"      55,000",75.33,7층
서원,도봉구 도봉동 641,"      41,000",39.85,8층
서원,도봉구 도봉동 641,"      50,000",49.77,4층
한신,도봉구 도봉동 30-1,"      67,500",84.94,4층
한신,도봉구 도봉동 30-1,"      70,000",84.94,17층
한신,도봉구 도봉동 30-1,"      73,000",84.94,10층
미성,노원구 월계동 13,"      87,500",50.14,12층
초안1,노원구 월계동 923,"      53,900",59.85,5층
초안1,노원구 월계동 923,"      53,900",59.85,5층
사슴3,노원구 월계동 320-11,"      53,500",39.6,4층
현대,노원구 월계동 929,"     101,000",84.98,7층
삼호3,노원구 월계동 13,"      93,500",59.22,2층
주공2,노원구 월계동 556,"      49,000",38.64,15층
풍림아이원,노원구 월계동 944,"      88,000",59.149,14층
현대,노원구 월계동 929,"      73,500",59.95,19층
초안2,노원구 월계동 924,"      42,800",39.6,13층
성원(사슴4),노원구 월계동 322-1,"      72,000",59.94,9층
녹천역두산위브아파트,노원구 월계동 950,"      82,000",59.7828,9층
미륭,노원구 월계동 13,"      90,000",51.48,5층
성원(사슴4),노원구 월계동 322-1,"      70,500",59.94,9층
월계흥화브라운빌,노원구 월계동 939,"      79,450",84.98,15층
대우,노원구 월계동 775,"      90,000",134.64,9층
대우,노원구 월계동 775,"      90,000",134.64,9층
성원(사슴4),노원구 월계동 322-1,"      55,000",39.6,10층
한진한화그랑빌,노원구 월계동 18,"     128,000",139.08,9층
꿈의숲SKVIEW,노원구 월계동 949,"     110,000",84.93,12층
서광,노원구 월계동 922,"      88,000",84.61,2층
사슴3,노원구 월계동 320-11,"      56,000",39.6,12층
성원(사슴4),노원구 월계동 322-1,"      59,500",49.92,1층
현대,노원구 월계동 929,"      71,000",59.95,1층
초안2,노원구 월계동 924,"      39,700",39.6,2층
사슴3,노원구 월계동 320-11,"      64,700",49.5,14층
미성,노원구 월계동 13,"      72,300",33.28,2층
삼호3,노원구 월계동 13,"      98,000",59.22,10층
성원(사슴4),노원구 월계동 322-1,"      65,000",59.94,1층
한진한화그랑빌,노원구 월계동 18,"      99,900",84.97,2층
미성,노원구 월계동 13,"      72,200",33.28,4층
삼호4,노원구 월계동 12,"      81,000",59.49,13층
미성,노원구 월계동 13,"      72,650",33.28,4층
시영2단지(라이프)아파트,노원구 공릉동 707,"      54,800",39.6,7층
시영2단지(라이프)아파트,노원구 공릉동 707,"      50,000",39.6,10층
삼익포레스트아파트,노원구 공릉동 737,"      86,900",114.88,12층
화랑타운아파트,노원구 공릉동 111,"      96,000",84.74,2층
태강아파트(아이파크),노원구 공릉동 81,"      65,000",49.6,11층
시영3차(라이프)아파트,노원구 공릉동 715,"      63,000",49.5,2층
풍림아파트A,노원구 공릉동 725,"      73,600",59.94,9층
현대(고려)아파트,노원구 공릉동 590-1,"      60,000",59.28,11층
청솔아파트8,노원구 공릉동 91,"      86,500",84.65,13층
공릉우성아파트,노원구 공릉동 738,"      60,000",59.44,14층
시영3차(라이프)아파트,노원구 공릉동 715,"      41,000",34.44,2층
동부아파트,노원구 공릉동 705,"      57,000",59.34,15층
공릉우성아파트,노원구 공릉동 738,"      77,000",84.97,3층
우방아파트,노원구 공릉동 108,"      69,500",61.151,8층
동신아파트,노원구 공릉동 745,"      89,500",84.97,17층
비선아파트,노원구 공릉동 109,"      67,000",59.87,13층
한일휴니스빌,노원구 공릉동 683-14,"      12,450",13.62,6층
신명아파트,노원구 공릉동 382-14,"      55,500",59.99,15층
시영3차(라이프)아파트,노원구 공릉동 715,"      49,900",39.6,2층
시영2단지(라이프)아파트,노원구 공릉동 707,"      42,500",34.44,2층
태릉우성아파트,노원구 공릉동 254,"      84,000",66.87,1층
태강아파트(아이파크),노원구 공릉동 81,"      64,600",49.6,9층
시영3차(라이프)아파트,노원구 공릉동 715,"      50,000",39.6,13층
태릉우성아파트,노원구 공릉동 254,"      84,000",66.87,1층
두산힐스빌아파트,노원구 공릉동 747,"      74,500",59.76,10층
남청파인힐,노원구 공릉동 379-5,"      61,500",62.817,2층
두산힐스빌아파트,노원구 공릉동 747,"     107,000",114.72,7층
남광아파트,노원구 공릉동 684-22,"      21,300",46.2,4층
공릉우성아파트,노원구 공릉동 738,"      64,000",59.26,15층
신성미소지움아파트,노원구 공릉동 756,"      82,200",84.929,3층
청솔아파트8,노원구 공릉동 91,"      86,500",84.65,12층
태강아파트(아이파크),노원구 공릉동 81,"      64,000",49.6,10층
공릉우성아파트,노원구 공릉동 738,"      62,900",59.01,13층
태릉우성아파트,노원구 공릉동 254,"      95,000",84.97,4층
한일휴니스빌,노원구 공릉동 683-14,"      15,150",20.6853,10층
대아아파트1차,노원구 공릉동 740,"      56,000",59.75,10층
동부아파트,노원구 공릉동 705,"      76,000",84.79,15층
대명아파트,노원구 공릉동 270-71,"      60,000",66.24,1층
시영3차(라이프)아파트,노원구 공릉동 715,"      47,400",39.6,1층
시영2단지(라이프)아파트,노원구 공릉동 707,"      49,000",39.6,1층
현대성우아파트,노원구 공릉동 741,"      56,000",59.98,1층
신원아파트,노원구 공릉동 370-4,"      59,500",59.59,4층
태강아파트(아이파크),노원구 공릉동 81,"      64,500",49.6,11층
청솔아파트8,노원구 공릉동 91,"      83,000",84.65,2층
우방,노원구 하계동 353,"      58,900",59.74,2층
학여울청구,노원구 하계동 354,"      71,700",59.4,13층
한신1,노원구 하계동 284,"      46,250",27,4층
건영,노원구 하계동 271-3,"      70,000",53.14,12층
한신1,노원구 하계동 284,"      70,000",44.52,9층
하계2현대,노원구 하계동 288,"      98,000",84.51,1층
청솔(시영7),노원구 하계동 274,"      67,500",49.85,7층
현대,노원구 하계동 270,"     125,500",84.95,10층
한신1,노원구 하계동 284,"      47,000",27,11층
현대,노원구 하계동 270,"     106,500",71.68,9층
벽산,노원구 하계동 271-3,"      76,500",57.71,8층
한신1,노원구 하계동 284,"      47,000",27,14층
삼익선경,노원구 하계동 255-1,"     118,000",134.19,5층
장미(시영6),노원구 하계동 273,"      82,000",64.62,12층
하계1청구,노원구 하계동 251,"     106,000",84.6,6층
한일유앤아이,노원구 상계동 1309,"      75,000",59.877,19층
상계주공4(고층),노원구 상계동 749-5,"      65,000",41.3,14층
은빛1단지,노원구 상계동 1255,"      45,000",39.7,15층
청암2단지,노원구 상계동 1276,"      55,900",59.96,1층
보람아파트,노원구 상계동 639,"      68,500",54.59,6층
벽산,노원구 상계동 173-1,"      52,900",43.35,8층
상계주공9(고층),노원구 상계동 670,"      77,900",61.52,15층
상계주공6(고층),노원구 상계동 720,"      91,000",58.01,11층
수락산벨리체,노원구 상계동 1265,"     110,000",134.94,9층
상록수1단지,노원구 상계동 1296,"      51,000",53.656,10층
상계주공9(고층),노원구 상계동 670,"      60,700",45.9,4층
벽산,노원구 상계동 173-1,"      54,000",43.35,11층
상계주공10(고층),노원구 상계동 666,"      63,300",45.9,1층
상계주공11(고층),노원구 상계동 652,"      70,500",49.94,14층
상계2차중앙하이츠,노원구 상계동 1282,"      67,500",59.82,14층
미도,노원구 상계동 766-1,"      89,900",87.57,8층
보람2단지,노원구 상계동 639,"      80,000",68.99,2층
한신3차,노원구 상계동 458,"      57,000",60.44,2층
보람아파트,노원구 상계동 639,"      61,800",44.33,9층
상계2차중앙하이츠,노원구 상계동 1282,"      72,000",59.82,19층
상계신동아,노원구 상계동 463,"      72,500",84.99,4층
보람2단지,노원구 상계동 639,"      82,500",68.99,14층
보람아파트,노원구 상계동 639,"      60,000",44.33,14층
보람아파트,노원구 상계동 639,"      69,000",54.59,7층
상계주공6(고층),노원구 상계동 720,"      94,000",58.01,11층
미도,노원구 상계동 766-1,"      87,800",87.57,2층
상계주공11(고층),노원구 상계동 652,"      80,500",58.01,5층
한신2차,노원구 상계동 451,"      45,000",45.92,4층
상계주공16(고층),노원구 상계동 624,"      70,400",58.01,14층
상계주공2(고층),노원구 상계동 740,"      82,000",60.5,9층
벽산,노원구 상계동 173-1,"      55,000",46.8,9층
상계주공13(고층),노원구 상계동 637,"      59,700",45.9,9층
벽산,노원구 상계동 173-1,"      52,000",43.35,10층
금호타운,노원구 상계동 1270,"      69,000",84.39,13층
수락리버시티4단지,노원구 상계동 1313,"      85,000",84.88,10층
상계주공12(고층),노원구 상계동 647,"      62,000",41.3,11층
상계주공9(고층),노원구 상계동 670,"      80,000",61.52,8층
상계주공9(고층),노원구 상계동 670,"      71,000",49.94,15층
상계주공6(고층),노원구 상계동 720,"      70,000",37.46,4층
상계주공16(고층),노원구 상계동 624,"      60,000",45.77,15층
상계주공13(고층),노원구 상계동 637,"      68,000",58.01,12층
상계주공12(고층),노원구 상계동 647,"      84,000",61.52,5층
상계주공11(고층),노원구 상계동 652,"      73,000",49.94,5층
포레나노원,노원구 상계동 680,"     105,000",59.99,9층
포레나노원,노원구 상계동 680,"     105,000",59.99,21층
수락리버시티4단지,노원구 상계동 1313,"      64,300",59.9,4층
포레나노원,노원구 상계동 680,"     105,000",59.99,21층
상계주공11(고층),노원구 상계동 652,"      76,500",58.01,15층
상계주공9(고층),노원구 상계동 670,"      70,300",49.94,5층
상계주공3(고층),노원구 상계동 730-2,"     115,000",73.94,11층
대림,노원구 상계동 695,"     119,000",93.75,10층
동양엔파트,노원구 상계동 1305,"     100,000",84.88,6층
상계1차중앙하이츠,노원구 상계동 1279,"      69,250",59.82,16층
상계주공2(고층),노원구 상계동 740,"      94,500",68.86,8층
상계신동아,노원구 상계동 463,"      70,000",84.99,4층
상계주공16(고층),노원구 상계동 624,"      69,500",59.39,11층
상계주공16(고층),노원구 상계동 624,"      69,500",59.39,11층
상계주공9(고층),노원구 상계동 670,"      71,300",49.94,13층
보람그린102동,노원구 상계동 1094,"      53,000",98.1,2층
동아불암,노원구 상계동 1285,"      70,000",84.9,5층
불암현대,노원구 상계동 1293,"      80,000",84.9,16층
상계주공6(고층),노원구 상계동 720,"      94,000",59.39,8층
상계주공7(고층),노원구 상계동 691,"     120,000",79.07,3층
한신1차,노원구 상계동 135,"      58,500",53.96,10층
상계1차현대아파트,노원구 상계동 1055,"      70,000",83.92,9층
벽산,노원구 상계동 173-1,"      56,000",46.8,9층
불암현대,노원구 상계동 1293,"      99,000",114.24,22층
노원센트럴푸르지오,노원구 상계동 1355,"     101,500",59.996,17층
벽산,노원구 상계동 173-1,"      57,750",46.8,7층
상계주공9(고층),노원구 상계동 670,"      80,000",58.01,7층
한신4차,노원구 상계동 995,"      72,000",84.84,5층
수락리버시티3단지,노원구 상계동 1312,"      82,500",84.81,6층
노원현대,노원구 상계동 359,"      89,700",84.78,12층
상계주공16(고층),노원구 상계동 624,"      71,000",59.39,10층
대동황토방,노원구 상계동 1284,"      64,800",60,2층
양우,노원구 상계동 1299,"      79,000",79.4198,9층
은빛2단지,노원구 상계동 1256,"      67,800",59.95,14층
상계주공11(고층),노원구 상계동 652,"      85,000",68.86,8층
양우,노원구 상계동 1299,"      80,000",79.4198,18층
벽산,노원구 상계동 173-1,"      54,000",43.35,10층
상계주공6(고층),노원구 상계동 720,"      91,700",58.01,3층
미도,노원구 상계동 766-1,"      89,900",87.57,13층
상계주공14(고층),노원구 상계동 626,"      66,000",49.94,8층
코오롱,노원구 상계동 1281,"      88,000",84.9,14층
은빛1단지,노원구 상계동 1255,"      45,000",39.7,12층
상계주공16(고층),노원구 상계동 624,"      67,500",59.39,1층
상계주공10(저층),노원구 상계동 666,"      60,000",47.34,4층
상계주공16(고층),노원구 상계동 624,"      62,900",45.77,10층
상계주공6(고층),노원구 상계동 720,"      93,500",58.01,8층
은빛1단지,노원구 상계동 1255,"      60,000",59.95,12층
벽산,노원구 상계동 173-1,"      55,000",46.8,4층
상계주공1(고층),노원구 상계동 765,"      66,000",41.3,6층
삼성,노원구 중계동 593,"      64,400",59.9,3층
성원1,노원구 중계동 580,"     110,000",84.78,4층
청구3,노원구 중계동 360-2,"     138,000",84.77,4층
금호타운(583),노원구 중계동 583,"      92,000",84.98,15층
성원1,노원구 중계동 580,"      90,000",59.75,10층
청구3,노원구 중계동 360-2,"     140,000",84.77,4층
중계현대2,노원구 중계동 435-1,"      83,000",84.34,3층
주공5,노원구 중계동 359-1,"      67,000",44.52,13층
중계무지개,노원구 중계동 512,"      65,900",49.89,15층
상아,노원구 중계동 505,"      86,000",72.73,6층
상아,노원구 중계동 505,"      86,500",72.73,14층
청구(366),노원구 중계동 366,"     159,000",115.47,6층
동진,노원구 중계동 103,"      36,700",51.3,1층
상아,노원구 중계동 505,"      94,500",84.97,7층
현대(6차),노원구 중계동 34-5,"      59,700",59.84,1층
롯데우성,노원구 중계동 361-1,"     148,000",115.26,4층
중계무지개,노원구 중계동 512,"      55,000",39.82,1층
현대(6차),노원구 중계동 34-5,"      94,500",84.98,6층
경남아너스빌,노원구 중계동 597,"      80,700",79.098,11층
경남,노원구 중계동 505,"      68,500",50.97,15층
염광,노원구 중계동 445,"      93,800",84.5,14층
현대2(4차),노원구 중계동 578,"      82,000",84.96,8층
중계무지개,노원구 중계동 512,"      71,000",49.54,14층
대호,노원구 중계동 591,"      70,000",84.93,10층
중계무지개,노원구 중계동 512,"      69,000",49.89,4층
양지마을(대림)1,노원구 중계동 587,"      87,400",59.88,12층
동진신안,노원구 중계동 364,"     148,000",101.99,2층
건영3,노원구 중계동 360-15,"     139,800",84.9,15층
중앙하이츠아쿠아,노원구 중계동 514,"     106,000",84.468,2층
중앙하이츠아쿠아,노원구 중계동 514,"     106,000",84.4675,2층
현대그린,노원구 중계동 49,"      71,000",84.99,1층
삼성,노원구 중계동 593,"      98,500",84.75,18층
주공5,노원구 중계동 359-1,"      67,000",44.94,12층
삼창타워주상프라자,노원구 중계동 584-1,"      62,500",58.07,9층
중계3우성,노원구 중계동 585,"     109,000",84.87,17층
주공2,노원구 중계동 369,"      54,900",44.52,12층
중계그린1단지,노원구 중계동 502-1,"      69,700",49.5,3층
중계그린1단지,노원구 중계동 502-1,"      69,700",49.5,3층
극동의푸른별1차,노원구 중계동 600,"      72,000",84.91,3층
염광,노원구 중계동 445,"      72,000",59.34,10층
e편한세상 수색 에코포레,은평구 수색동 415-1,"      78,000",59.895,3층
진흥엣세벨,은평구 수색동 416-1,"      78,800",57.5033,10층
청구,은평구 수색동 413,"      84,000",59.97,14층
e편한세상 수색 에코포레,은평구 수색동 415-1,"     100,000",114.18,14층
e편한세상 수색 에코포레,은평구 수색동 415-1,"     103,500",114.18,14층
e편한세상 수색 에코포레,은평구 수색동 415-1,"     101,500",114.18,12층
힐스테이트녹번,은평구 녹번동 282,"      92,000",49.948,1층
북한산푸르지오,은평구 녹번동 281,"     121,000",84.99,1층
래미안베라힐즈,은평구 녹번동 283,"     144,000",84.95,14층
해주드림빌,은평구 녹번동 279-1,"      73,500",78.8,3층
북한산푸르지오,은평구 녹번동 281,"     120,000",84.99,15층
래미안베라힐즈,은평구 녹번동 283,"     110,000",59.98,10층
래미안베라힐즈,은평구 녹번동 283,"     106,000",59.98,3층
녹번2현대,은평구 녹번동 278-1,"      89,990",117.35,17층
라이프미성,은평구 불광동 248,"     100,000",84.65,11층
효민아크로뷰,은평구 불광동 484-73,"      38,500",27.02,20층
효민아크로뷰,은평구 불광동 484-73,"      25,000",15.09,18층
정익제이원(4차),은평구 불광동 484-56,"      26,500",24.2,9층
효민아크로뷰,은평구 불광동 484-73,"      38,500",27.02,13층
효민아크로뷰,은평구 불광동 484-73,"      38,500",27.02,19층
연신내역트리플라101동,은평구 불광동 484-63,"      72,000",42.12,14층
효민아크로뷰,은평구 불광동 484-73,"      38,500",27.02,15층
북한산현대힐스테이트3차아파트,은평구 불광동 641,"      91,000",59.99,3층
북한산현대홈타운,은평구 불광동 633,"      94,000",59.9765,9층
연신내역트리플라101동,은평구 불광동 484-63,"      63,000",43.94,13층
연신내역트리플라101동,은평구 불광동 484-63,"      66,000",36.61,11층
북한산힐스테이트7차,은평구 불광동 643,"     124,000",84.891,9층
연신내역트리플라101동,은평구 불광동 484-63,"      40,500",23.17,13층
연신내역트리플라101동,은평구 불광동 484-63,"      42,500",29.84,6층
북한산대창센시티,은평구 불광동 71-16,"      72,000",59.85,5층
제이타워,은평구 불광동 484-60,"      12,000",15.05,10층
연신내역트리플라101동,은평구 불광동 484-63,"      46,500",29.84,9층
베로니스,은평구 불광동 486-17,"      29,000",28.84,8층
북한산현대힐스테이트3차아파트,은평구 불광동 641,"      87,200",59.99,2층
갈현건영,은평구 갈현동 541-1,"      58,000",84.38,9층
지캐슬,은평구 갈현동 487-2,"      41,500",64.24,5층
한솔,은평구 갈현동 539,"      72,000",114.98,7층
해오름,은평구 갈현동 327-40,"      18,500",54.93,2층
해오름,은평구 갈현동 327-40,"      18,500",54.93,2층
뉴월드빌(16-28),은평구 구산동 16-28,"      44,500",84.96,2층
경향파크,은평구 구산동 162-1,"      60,000",124.8,5층
갈현1단지e-편한세상,은평구 구산동 547,"      87,500",122.578,1층
송학,은평구 구산동 24-59,"      47,500",71.38,2층
경남아너스빌,은평구 구산동 224,"      66,500",84.69,3층
경향파크,은평구 구산동 162-1,"      64,500",124.8,9층
경남아너스빌,은평구 구산동 224,"      70,600",84.69,13층
북한산포레스트,은평구 대조동 179-16,"      27,500",19.08,13층
보성리엔빌,은평구 대조동 15-121,"      38,800",26.99,12층
영화노블레스아파트,은평구 대조동 15-122,"      25,500",21.74,9층
정익제이원,은평구 대조동 4-6,"      39,800",41.08,11층
나이스홈,은평구 대조동 6-18,"      24,500",29.98,12층
백련산힐스테이트4차,은평구 응암동 764,"     117,000",84.98,7층
백련산힐스테이트1차,은평구 응암동 759,"     124,000",114.66,7층
백련산힐스테이트1차,은평구 응암동 759,"     124,000",114.66,7층
백련산에스케이뷰아이파크,은평구 응암동 767,"      98,000",59.9335,15층
백련산힐스테이트1차,은평구 응암동 759,"     100,000",84.59,5층
백련산힐스테이트4차,은평구 응암동 764,"     116,000",84.98,16층
백련산힐스테이트4차,은평구 응암동 764,"     116,000",84.98,9층
백련산힐스테이트1차,은평구 응암동 759,"      88,000",59.63,13층
백련산파크자이,은평구 응암동 766,"      99,000",59.789,15층
백련산파크자이,은평구 응암동 766,"      95,000",59.905,12층
백련산힐스테이트3차,은평구 응암동 761,"     126,600",114.9,11층
녹번역e편한세상캐슬,은평구 응암동 769,"     117,500",59.96,15층
거장메카,은평구 응암동 577-28,"      40,500",38.4,9층
녹번역e편한세상캐슬,은평구 응암동 769,"     117,500",59.97,18층
백련산힐스테이트3차,은평구 응암동 761,"      90,000",59.63,15층
남청파인힐,은평구 응암동 742-3,"      45,000",60.9,8층
백련산힐스테이트2차,은평구 응암동 760,"     103,700",84.59,3층
응암푸르지오,은평구 응암동 176,"      87,500",84.2,11층
더위일,은평구 응암동 81-173,"      63,500",58.88,12층
응암아네스트,은평구 응암동 88-8,"      13,100",13.5346,16층
예승,은평구 역촌동 50-45,"      14,000",26.75,9층
뉴캐슬,은평구 역촌동 63-16,"      73,000",142.05,3층
역촌센트레빌,은평구 역촌동 232,"      81,000",84.89,6층
아이언,은평구 역촌동 17-51,"      57,700",84.63,5층
무궁화,은평구 역촌동 62-16,"      20,000",64.32,4층
한국리치빌,은평구 역촌동 231,"      74,700",84.2164,7층
위산엘리시움,은평구 역촌동 17-28,"      53,800",56.99,7층
신아굿모닝(64-15),은평구 역촌동 64-15,"      25,600",56.08,7층
라이프씨티,은평구 신사동 354,"      54,000",83.04,3층
은평신사두산위브,은평구 신사동 370,"      89,500",84.997,10층
미성,은평구 신사동 140-1,"      66,500",63.53,4층
신사동한신휴플러스,은평구 신사동 365,"      84,000",84.65,13층
라이프씨티,은평구 신사동 354,"      51,500",59.78,10층
응암역효성해링턴플레이스,은평구 신사동 372,"      94,300",75.72,4층
뉴서울(277-2),은평구 신사동 277-2,"      45,000",73.87,2층
미성,은평구 신사동 140-1,"      80,500",83.27,10층
응암역효성해링턴플레이스,은평구 신사동 372,"      86,500",71.93,11층
응암역효성해링턴플레이스,은평구 신사동 372,"      84,000",75.72,7층
응암역효성해링턴플레이스,은평구 신사동 372,"      86,000",75.72,7층
응암역효성해링턴플레이스,은평구 신사동 372,"      96,000",75.72,14층
유한베스트빌,은평구 신사동 11-21,"      43,000",80.19,6층
현대2,은평구 신사동 355,"      62,000",84.83,13층
양지파크,은평구 신사동 241,"      40,000",59.92,6층
응암역효성해링턴플레이스,은평구 신사동 372,"      84,700",59.99,8층
DMC우방,은평구 증산동 244,"      80,000",59.91,9층
자산메르시안(164-31),은평구 증산동 164-31,"      56,000",77.12,5층
박석고개1단지힐스테이트(116~131동)BL2-1,은평구 진관동 102,"      97,000",59.85,11층
은평스카이뷰자이,은평구 진관동 62,"     124,000",84.3363,19층
은평뉴타운 제각말 푸르지오(5-1단지),은평구 진관동 154,"     105,000",84.89,11층
