아파트명,주소,가격,면적,층수
길음뉴타운5단지(래미안),성북구 길음동 1282,"      90,000",59.75,10층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      86,500",59.99,12층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     146,900",114.98,7층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      82,500",59.998,2층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     146,900",114.98,7층
래미안길음센터피스,성북구 길음동 498,"     113,000",59.9,22층
길음뉴타운7단지(두산위브),성북구 길음동 1285,"     116,000",84.99,9층
삼부컨비니언,성북구 길음동 1276,"      66,600",59.94,6층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"      85,000",59.97,8층
삼부컨비니언,성북구 길음동 1276,"      70,000",59.94,12층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"      77,900",59.97,1층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"     100,000",84.96,7층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      84,900",59.998,7층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     104,000",59.99,8층
길음뉴타운9단지(래미안),성북구 길음동 1286,"      91,000",59.92,1층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"     125,000",114.88,10층
삼부컨비니언,성북구 길음동 1276,"      69,000",59.94,7층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      87,500",59.998,10층
래미안길음센터피스,성북구 길음동 498,"     119,500",59.97,12층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     122,000",84.82,23층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      86,000",59.99,12층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      90,500",84.844,1층
래미안길음센터피스,성북구 길음동 498,"     116,000",59.99,5층
래미안길음센터피스,성북구 길음동 498,"     119,200",59.97,14층
삼부컨비니언,성북구 길음동 1276,"      66,500",59.94,7층
길음뉴타운5단지(래미안),성북구 길음동 1282,"     130,000",114.93,5층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      77,500",59.77,12층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      91,000",84.844,4층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     113,500",84.94,4층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      85,500",59.99,18층
래미안길음센터피스,성북구 길음동 498,"     153,000",84.95,29층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      99,000",84.844,15층
길음뉴타운7단지(두산위브),성북구 길음동 1285,"     117,700",84.96,10층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      92,500",84.844,9층
래미안길음센터피스,성북구 길음동 498,"     125,000",59.9,39층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      87,500",59.99,9층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      99,700",84.844,16층
삼부컨비니언,성북구 길음동 1276,"      83,000",84.13,5층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      93,800",84.97,6층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      75,000",59.99,6층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      84,700",59.998,12층
길음뉴타운9단지(래미안),성북구 길음동 1286,"      98,000",59.98,21층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     145,000",114.98,15층
종암에스케이,성북구 종암동 104-1,"      96,000",114.75,3층
우림카이저팰리스,성북구 종암동 132,"      84,000",84.54,11층
고려,성북구 종암동 125-1,"      39,000",65.46,3층
종암2차SKVIEW,성북구 종암동 135,"      88,200",59.98,12층
종암에스케이,성북구 종암동 104-1,"      84,300",84.72,1층
종암에스케이,성북구 종암동 104-1,"      77,500",59.86,19층
래미안세레니티,성북구 종암동 133,"      92,600",59.97,17층
종암에스케이,성북구 종암동 104-1,"     103,000",114.75,11층
극동,성북구 종암동 128,"      91,500",114.75,3층
아이파크종암동1차,성북구 종암동 130,"      82,000",59.73,9층
래미안세레니티,성북구 종암동 133,"      89,800",59.92,8층
극동,성북구 종암동 128,"      69,300",59.67,8층
래미안세레니티,성북구 종암동 133,"     102,500",84.99,1층
극동,성북구 종암동 128,"      68,500",59.67,8층
아이파크종암동1차,성북구 종암동 130,"     106,000",84.98,11층
동신,성북구 하월곡동 219,"      67,700",59.88,14층
월곡래미안루나밸리,성북구 하월곡동 226,"     136,000",114.93,14층
월곡갑을명가,성북구 하월곡동 227,"      80,000",84.7,4층
월곡두산위브,성북구 하월곡동 222,"     108,000",114.752,13층
월곡두산위브,성북구 하월곡동 222,"      81,000",59.855,6층
동일하이빌뉴시티,성북구 하월곡동 230,"     138,000",133.74,23층
성북힐스테이트(101동),성북구 하월곡동 88-64,"      89,500",84.14,12층
월곡갑을명가,성북구 하월곡동 227,"      68,000",66.48,7층
월곡두산위브,성북구 하월곡동 222,"      79,000",59.855,12층
월곡래미안루나밸리,성북구 하월곡동 226,"     100,000",84.88,13층
월곡두산위브,성북구 하월곡동 222,"      79,000",59.855,11층
동신,성북구 하월곡동 219,"      69,000",59.88,18층
월곡두산위브,성북구 하월곡동 222,"      77,700",59.855,2층
월곡래미안루나밸리,성북구 하월곡동 226,"      89,500",59.98,3층
월곡두산위브,성북구 하월곡동 222,"      91,500",84.843,19층
월곡두산위브,성북구 하월곡동 222,"      80,000",59.855,3층
래미안월곡,성북구 하월곡동 225,"      86,000",59.754,12층
월곡래미안루나밸리,성북구 하월곡동 226,"     107,700",84.88,14층
래미안월곡,성북구 하월곡동 225,"      86,000",59.754,18층
꿈의숲푸르지오,성북구 하월곡동 228,"      77,900",59.65,1층
아남,성북구 하월곡동 218,"      71,500",84.69,8층
동아에코빌,성북구 상월곡동 101,"      63,800",59.95,1층
우남푸르미아,성북구 상월곡동 55-56,"      54,500",59.64,8층
동아에코빌,성북구 상월곡동 101,"      85,000",114.66,16층
우남푸르미아,성북구 상월곡동 55-56,"      54,500",59.64,13층
꿈의숲대명루첸아파트,성북구 장위동 317,"     122,000",122.021,16층
래미안장위퍼스트하이,성북구 장위동 173-114,"     110,000",59.99,23층
꿈의숲대명루첸아파트,성북구 장위동 317,"      98,500",84.843,10층
꿈의숲대명루첸아파트,성북구 장위동 317,"      85,500",59.988,8층
우방아파트,성북구 장위동 312,"      78,000",114.73,2층
꿈의숲대명루첸아파트,성북구 장위동 317,"      80,005",59.988,11층
꿈의숲대명루첸아파트,성북구 장위동 317,"      86,000",59.988,9층
래미안포레카운티,성북구 장위동 322,"     121,500",84.97,10층
꿈의숲대명루첸아파트,성북구 장위동 317,"      97,700",84.843,5층
꿈의숲코오롱하늘채,성북구 장위동 319,"      94,500",59.92,13층
꿈의숲대명루첸아파트,성북구 장위동 317,"     100,000",84.843,7층
래미안포레카운티,성북구 장위동 322,"     130,000",84.97,10층
래미안포레카운티,성북구 장위동 322,"     125,000",84.97,10층
꿈의숲대명루첸아파트,성북구 장위동 317,"      99,000",84.843,6층
꿈의숲대명루첸아파트,성북구 장위동 317,"      90,000",84.843,4층
참누리아파트,성북구 장위동 316-5,"      85,000",84.98,13층
두산,성북구 석관동 10,"      77,000",59.97,7층
래미안아트리치,성북구 석관동 410,"     120,000",84.97,9층
래미안아트리치,성북구 석관동 410,"     123,000",84.98,9층
두산,성북구 석관동 10,"      71,000",54.55,9층
석관래미안,성북구 석관동 407,"      78,000",59.9,1층
삼성,성북구 석관동 404,"      49,500",59.82,9층
래미안아트리치,성북구 석관동 410,"     104,000",59.96,13층
두산,성북구 석관동 10,"      91,000",84.9,4층
두산,성북구 석관동 10,"      91,000",84.9,4층
중앙하이츠,성북구 석관동 110-2,"      79,800",84.85,11층
에스케이북한산시티,강북구 미아동 1353,"      92,500",114.85,13층
푸르지오시티,강북구 미아동 160-3,"      13,800",18.6479,10층
꿈의숲롯데캐슬,강북구 미아동 4,"      99,900",84.98,4층
에스케이북한산시티,강북구 미아동 1353,"      68,500",59.98,5층
에스케이북한산시티,강북구 미아동 1353,"      79,700",84.76,15층
에스케이북한산시티,강북구 미아동 1353,"      74,500",84.71,22층
에스케이북한산시티,강북구 미아동 1353,"      68,000",59.98,15층
에스케이북한산시티,강북구 미아동 1353,"      67,400",59.98,2층
미아동부센트레빌,강북구 미아동 474,"      89,000",59.96,6층
신일해피트리,강북구 미아동 1358,"      51,500",59.27,4층
에스케이북한산시티,강북구 미아동 1353,"      70,600",59.98,17층
에스케이북한산시티,강북구 미아동 1353,"      79,000",84.86,16층
두산위브트레지움,강북구 미아동 811,"      98,000",84.97,17층
에스케이북한산시티,강북구 미아동 1353,"      80,000",84.92,17층
경남아너스빌(1356-0),강북구 미아동 1356,"      94,000",114.922,14층
에스케이북한산시티,강북구 미아동 1353,"      70,000",59.98,23층
에스케이북한산시티,강북구 미아동 1353,"      65,000",59.98,2층
에스케이북한산시티,강북구 미아동 1353,"      69,500",59.98,9층
에스케이북한산시티,강북구 미아동 1353,"      66,700",59.98,5층
에스케이북한산시티,강북구 미아동 1353,"      67,000",59.98,8층
푸르지오시티,강북구 미아동 160-3,"      14,500",18.6479,16층
에스케이북한산시티,강북구 미아동 1353,"      68,980",59.98,15층
에스케이북한산시티,강북구 미아동 1353,"      69,000",59.98,12층
푸르지오시티,강북구 미아동 160-3,"      10,500",18.6479,7층
삼각산아이원,강북구 미아동 1357,"      78,000",84.705,13층
에스케이북한산시티,강북구 미아동 1353,"      95,900",114.85,10층
에스케이북한산시티,강북구 미아동 1353,"      65,000",59.98,1층
에스케이북한산시티,강북구 미아동 1353,"      68,800",59.98,7층
에스케이북한산시티,강북구 미아동 1353,"      67,700",59.98,11층
에스케이북한산시티,강북구 미아동 1353,"      80,500",84.76,25층
미아1차래미안,강북구 미아동 797,"      85,000",84.58,12층
두산위브트레지움,강북구 미아동 811,"     120,500",114.88,7층
미아한일유앤아이,강북구 미아동 1355,"      89,000",129.784,15층
두산위브트레지움,강북구 미아동 811,"      97,500",84.97,7층
삼각산아이원,강북구 미아동 1357,"      78,000",84.705,24층
꿈의숲해링턴플레이스,강북구 미아동 1369,"     110,800",84.67,7층
에스케이북한산시티,강북구 미아동 1353,"      67,000",59.98,2층
에스케이북한산시티,강북구 미아동 1353,"      66,900",59.98,3층
에스케이북한산시티,강북구 미아동 1353,"      66,500",59.98,7층
에스케이북한산시티,강북구 미아동 1353,"      79,000",84.92,12층
벽산라이브파크,강북구 미아동 1354,"      66,700",60,13층
에스케이북한산시티,강북구 미아동 1353,"      82,000",84.76,14층
에스케이북한산시티,강북구 미아동 1353,"      83,500",84.71,20층
두산위브트레지움,강북구 미아동 811,"      95,500",84.97,4층
미아동부센트레빌,강북구 미아동 474,"      87,500",59.96,7층
에스케이북한산시티,강북구 미아동 1353,"      67,000",59.98,9층
에스케이북한산시티,강북구 미아동 1353,"      67,500",59.98,20층
삼각산아이원,강북구 미아동 1357,"      79,800",84.705,13층
현대성우,강북구 미아동 561-2,"      57,000",59.4,14층
푸르지오시티,강북구 미아동 160-3,"      14,000",18.6479,17층
현대성우,강북구 미아동 561-2,"      56,000",59.4,3층
신일해피트리,강북구 미아동 1358,"      56,700",59.27,11층
에스케이북한산시티,강북구 미아동 1353,"      75,000",84.86,23층
성북프라자,강북구 미아동 318-5,"      54,500",68.675,9층
두산위브트레지움,강북구 미아동 811,"      79,750",59.54,9층
에스케이북한산시티,강북구 미아동 1353,"      66,000",59.98,1층
두산위브트레지움,강북구 미아동 811,"      79,800",59.99,18층
에스케이북한산시티,강북구 미아동 1353,"      87,700",114.85,2층
두산위브트레지움,강북구 미아동 811,"     115,000",114.88,1층
현대성우,강북구 미아동 561-2,"      55,000",59.4,14층
삼각산아이원,강북구 미아동 1357,"      80,000",84.705,25층
신원,강북구 번동 204,"      50,800",59.96,4층
주공1단지,강북구 번동 242,"      47,000",41.3,11층
해모로아파트,강북구 번동 139,"      54,000",59.94,17층
한솔솔파크,강북구 번동 138,"      72,500",84.88,10층
신원,강북구 번동 204,"      59,800",84.6,2층
현대(148-494),강북구 번동 148-494,"      54,000",84.9,12층
삼성,강북구 번동 470-1,"      67,000",84.96,17층
주공4단지,강북구 번동 234,"      46,700",44.89,1층
한솔솔파크,강북구 번동 138,"      75,000",84.88,6층
한진,강북구 번동 658,"      49,700",59.91,1층
수유역두산위브2,강북구 번동 411,"      79,000",84.9909,12층
수유역두산위브2,강북구 번동 411,"      79,000",84.9909,12층
주공1단지,강북구 번동 242,"      53,000",41.3,4층
주공4단지,강북구 번동 234,"      57,000",49.94,1층
기산그린,강북구 번동 191,"      48,000",59.94,17층
삼성,강북구 번동 470-1,"      59,000",59.77,15층
해모로아파트,강북구 번동 139,"      85,000",127.25,16층
삼성,강북구 번동 470-1,"      60,000",59.77,12층
한솔솔파크,강북구 번동 138,"      75,000",84.88,5층
주공4단지,강북구 번동 234,"      55,500",44.89,14층
썬힐하우스,강북구 수유동 334-3,"      19,200",60.24,3층
극동,강북구 수유동 553-61,"      59,000",84.99,7층
수유벽산1차,강북구 수유동 205,"      80,000",122.58,6층
극동,강북구 수유동 553-61,"      59,000",84.99,4층
극동,강북구 수유동 553-61,"      59,700",84.99,9층
경남아너스빌,강북구 수유동 229-49,"      63,500",84.59,12층
래미안수유,강북구 수유동 730,"      84,000",84.993,8층
수유현대,강북구 수유동 729,"      60,000",84.51,4층
래미안수유,강북구 수유동 730,"      86,800",84.993,15층
성덕,강북구 수유동 50-82,"      32,500",62.91,5층
북한산스카이뷰아파트,강북구 수유동 739,"      43,500",54.15,7층
극동,강북구 수유동 553-61,"      58,500",84.99,13층
수유벽산1차,강북구 수유동 205,"      75,000",122.58,1층
수유벽산1차,강북구 수유동 205,"      75,000",122.58,1층
수유벽산1차,강북구 수유동 205,"      75,000",122.58,1층
수유벽산1차,강북구 수유동 205,"      61,000",63.78,4층
대우,강북구 우이동 342,"      68,500",84.93,4층
대우,강북구 우이동 342,"      56,500",59.94,5층
삼익세라믹,도봉구 쌍문동 56,"      40,000",42.93,8층
성원,도봉구 쌍문동 53,"      55,000",71.78,13층
금호1,도봉구 쌍문동 199-1,"      32,800",36.36,9층
기용,도봉구 쌍문동 153,"      20,000",41.31,1층
경남,도봉구 쌍문동 73,"      30,000",44.5,9층
한양2,도봉구 쌍문동 59,"      59,200",76.92,7층
한양2,도봉구 쌍문동 59,"      42,500",48.96,4층
한양2,도봉구 쌍문동 59,"      23,400",28.71,9층
금호2,도봉구 쌍문동 산69-1,"      54,000",69.82,5층
한양2,도봉구 쌍문동 59,"      32,000",35.1,7층
도봉금강아미움파크타운,도봉구 쌍문동 711,"      44,800",56.3864,7층
금호1,도봉구 쌍문동 199-1,"      45,000",54.48,2층
한양2,도봉구 쌍문동 59,"      60,000",76.92,10층
경남,도봉구 쌍문동 73,"      34,800",46.3,6층
한양2,도봉구 쌍문동 59,"      23,500",28.71,11층
미라보,도봉구 쌍문동 160,"      46,500",59.96,5층
현대3,도봉구 쌍문동 719,"      54,500",84.83,9층
한양1,도봉구 쌍문동 388-33,"      69,000",66.33,3층
한양2,도봉구 쌍문동 59,"      55,800",76.92,3층
경남,도봉구 쌍문동 73,"      33,800",44.5,2층
한양2,도봉구 쌍문동 59,"      56,000",76.92,3층
삼익세라믹,도봉구 쌍문동 56,"      52,000",58.77,14층
한양2,도봉구 쌍문동 59,"      38,000",48.96,6층
동익미라벨,도봉구 쌍문동 285-5,"      54,000",84.53,9층
성원,도봉구 쌍문동 53,"      55,900",71.78,11층
금강,도봉구 쌍문동 357-6,"      19,200",46.97,6층
한양2,도봉구 쌍문동 59,"      44,500",59.67,2층
금호1,도봉구 쌍문동 199-1,"      51,000",56.73,14층
금호1,도봉구 쌍문동 199-1,"      64,700",84.88,7층
한양2,도봉구 쌍문동 59,"      32,000",35.1,11층
한양5,도봉구 쌍문동 59-3,"      48,000",65.37,2층
월드,도봉구 쌍문동 315-39,"      30,300",71.86,4층
영진,도봉구 쌍문동 143-52,"      24,000",72.48,1층
한양2,도봉구 쌍문동 59,"      24,500",28.71,7층
한양2,도봉구 쌍문동 59,"      25,500",28.71,15층
한양5,도봉구 쌍문동 59-3,"      64,000",84.635,12층
한양2,도봉구 쌍문동 59,"      37,500",48.96,1층
한양2,도봉구 쌍문동 59,"      44,750",59.67,1층
한양2,도봉구 쌍문동 59,"      27,000",28.71,3층
염광,도봉구 쌍문동 722,"      41,000",59.91,10층
금호1,도봉구 쌍문동 199-1,"      57,500",70.13,10층
한양2,도봉구 쌍문동 59,"      63,000",84.9,12층
삼익세라믹,도봉구 쌍문동 56,"      70,000",79.98,4층
한양5,도봉구 쌍문동 59-3,"      57,700",76.405,4층
대웅,도봉구 쌍문동 13-2,"      37,800",55.5,1층
동익미라벨,도봉구 쌍문동 285-5,"      44,900",65.42,4층
쌍문금용,도봉구 쌍문동 321,"      42,000",59.94,8층
한양2,도봉구 쌍문동 59,"      46,500",59.67,2층
현대3,도봉구 쌍문동 719,"      54,000",84.83,10층
현대3,도봉구 쌍문동 719,"      54,500",84.83,12층
신원2,도봉구 쌍문동 723,"      50,000",60,17층
금호2,도봉구 쌍문동 산69-1,"      55,450",69.82,3층
청구,도봉구 쌍문동 195,"      64,000",84.63,13층
신동아아파트1,도봉구 방학동 271-1,"      43,000",53.16,10층
동양크레오아파트,도봉구 방학동 740,"      60,000",84.9358,7층
우성아파트1,도봉구 방학동 507,"      44,000",51.91,3층
대상타운현대아파트,도봉구 방학동 720-1,"      73,900",60,8층
신동아아파트1,도봉구 방학동 271-1,"      45,000",53.16,5층
삼익세라믹아파트,도봉구 방학동 274,"      59,000",74.105,14층
벽산아파트2,도봉구 방학동 496,"      46,800",59.581,6층
신동아아파트1,도봉구 방학동 271-1,"      55,000",70.62,11층
방학지음재힐스,도봉구 방학동 717-2,"      13,500",14.86,8층
우성아파트1,도봉구 방학동 507,"      44,900",51.91,4층
삼익세라믹아파트,도봉구 방학동 274,"      39,900",42.93,7층
신동아아파트2,도봉구 방학동 531,"      60,000",84.82,9층
신동아타워아파트,도봉구 방학동 736,"      56,300",84.74,10층
신동아아파트1,도봉구 방학동 271-1,"      44,800",53.16,13층
방학지음재힐스,도봉구 방학동 717-2,"      12,000",14.79,6층
신동아아파트1,도봉구 방학동 271-1,"      51,000",62.22,10층
신동아아파트1,도봉구 방학동 271-1,"      43,400",53.16,2층
벽산아파트1,도봉구 방학동 275,"      49,500",63.38,9층
한화성원아파트,도봉구 방학동 731,"      47,100",59.88,4층
청구아파트,도봉구 방학동 734,"      67,000",84.97,15층
신동아아파트1,도봉구 방학동 271-1,"      52,900",70.62,12층
이에스에이아파트1,도봉구 방학동 718-7,"      87,500",126.97,10층
삼익세라믹아파트,도봉구 방학동 274,"      60,000",84.96,3층
한화성원아파트,도봉구 방학동 731,"      48,000",59.88,4층
방학지음재힐스,도봉구 방학동 717-2,"      20,500",21.51,10층
신동아아파트1,도봉구 방학동 271-1,"      37,500",43.35,4층
대원그린아파트,도봉구 방학동 444-31,"      27,500",46.86,6층
우성아파트2,도봉구 방학동 508,"      56,500",84.98,1층
신동아아파트1,도봉구 방학동 271-1,"      35,200",43.35,4층
송학휴스테이,도봉구 방학동 636,"      31,000",51.867,4층
벽산아파트2,도봉구 방학동 496,"      59,500",84.98,4층
이에스에이아파트1,도봉구 방학동 718-7,"      73,000",84.98,18층
우성아파트2,도봉구 방학동 508,"      66,500",84.98,5층
동양크레오아파트,도봉구 방학동 740,"      43,000",84.9696,3층
대상타운현대아파트,도봉구 방학동 720-1,"      73,000",60,17층
삼익세라믹아파트,도봉구 방학동 274,"      39,990",42.93,9층
한화성원아파트,도봉구 방학동 731,"      47,700",59.88,7층
신동아아파트2,도봉구 방학동 531,"      50,000",72.92,1층
벽산아파트1,도봉구 방학동 275,"      40,000",52.36,15층
신동아아파트1,도봉구 방학동 271-1,"      36,300",43.35,4층
거성학마을아파트,도봉구 방학동 701-15,"      49,000",59.99,16층
청구아파트,도봉구 방학동 734,"      64,900",84.97,9층
우성아파트1,도봉구 방학동 507,"      47,500",51.91,3층
신동아아파트4,도봉구 방학동 732,"      41,000",59.92,1층
신동아아파트5,도봉구 방학동 738,"      46,000",59.4,16층
청구아파트,도봉구 방학동 734,"      58,500",84.97,1층
우성아파트1,도봉구 방학동 507,"      56,500",72.06,11층
신동아타워아파트,도봉구 방학동 736,"      45,000",60,12층
대우,도봉구 창동 804,"      57,000",59.86,2층
삼성래미안,도봉구 창동 45,"      92,500",84.87,16층
신창,도봉구 창동 810,"      45,000",59.4,10층
주공17단지,도봉구 창동 38,"      64,700",49.94,3층
보람아파트,도봉구 창동 607-4,"      33,000",72.91,7층
상아2차아파트,도봉구 창동 300,"      85,000",84.99,8층
주공17단지,도봉구 창동 38,"      49,500",36.16,1층
대림e-편한세상,도봉구 창동 822,"     100,000",84.976,12층
보람아파트,도봉구 창동 607-4,"      42,000",80.76,5층
한신APT,도봉구 창동 451,"      45,000",59.96,11층
상아2차아파트,도봉구 창동 300,"      60,000",45.54,6층
창동주공18단지,도봉구 창동 30,"      52,500",32.34,15층
동아청솔,도봉구 창동 808,"     125,000",134.94,2층
삼성래미안,도봉구 창동 45,"      82,000",66.48,18층
한신APT,도봉구 창동 451,"      52,500",84.92,7층
창동주공3단지(해등마을),도봉구 창동 347,"     102,750",79.07,5층
주공17단지,도봉구 창동 38,"      50,000",36.34,10층
주공19단지(창동리버타운),도봉구 창동 27,"     122,500",84.9,3층
상아2차아파트,도봉구 창동 300,"      80,000",84.99,1층
대우,도봉구 창동 804,"      60,900",59.86,13층
신창,도봉구 창동 810,"      39,500",49.77,2층
주공17단지,도봉구 창동 38,"      51,000",36.16,9층
대우그린,도봉구 창동 814,"      73,000",59.97,17층
창동주공1단지,도봉구 창동 305,"      73,500",59.39,3층
동아청솔,도봉구 창동 808,"      85,500",59.76,9층
신창,도봉구 창동 810,"      32,400",39.6,1층
신창,도봉구 창동 810,"      32,400",39.6,1층
대우,도봉구 창동 804,"      62,000",59.86,15층
대우,도봉구 창동 804,"      62,000",59.86,15층
주공17단지,도봉구 창동 38,"      50,000",36.16,2층
한신APT,도봉구 창동 451,"      51,000",84.92,2층
현진아파트,도봉구 창동 254-5,"      41,800",65.24,5층
북한산아이파크5차,도봉구 창동 825,"     140,000",119.1731,9층
창동주공4단지,도봉구 창동 373,"      55,500",41.3,12층
창동주공18단지,도봉구 창동 30,"      72,500",45.77,14층
신창,도봉구 창동 810,"      39,200",49.77,4층
북한산아이파크5차,도봉구 창동 825,"     117,000",101.9176,15층
LIG건영캐스빌,도봉구 창동 635-42,"      77,000",80.1498,10층
북한산한신휴플러스,도봉구 창동 826,"     109,800",111.2248,20층
태영데시앙,도봉구 창동 819,"      83,000",84.995,17층
대우,도봉구 창동 804,"      58,500",59.86,2층
창동주공3단지(해등마을),도봉구 창동 347,"      83,300",58.01,2층
창동주공1단지,도봉구 창동 305,"      64,200",41.3,15층
창동주공3단지(해등마을),도봉구 창동 347,"      81,500",58.01,14층
창동주공4단지,도봉구 창동 373,"      54,300",36.16,2층
창동주공2단지,도봉구 창동 316,"      60,000",36.16,6층
주공17단지,도봉구 창동 38,"      66,700",49.94,15층
월가타워,도봉구 창동 7,"       7,800",13.02,9층
창동주공4단지,도봉구 창동 373,"      70,000",49.94,5층
창동신도브래뉴1차,도봉구 창동 820,"     102,500",84.989,4층
대우,도봉구 창동 804,"      60,000",59.86,4층
창동주공3단지(해등마을),도봉구 창동 347,"      83,700",59.39,2층
창동주공3단지(해등마을),도봉구 창동 347,"      84,000",59.39,15층
상아2차아파트,도봉구 창동 300,"      74,500",58.59,9층
상아1차아파트,도봉구 창동 299,"      78,000",69.03,4층
창동주공3단지(해등마을),도봉구 창동 347,"      87,800",58.01,9층
상아2차아파트,도봉구 창동 300,"      87,000",84.99,8층
상아2차아파트,도봉구 창동 300,"      87,000",84.99,8층
동아청솔,도봉구 창동 808,"      79,000",59.445,3층
주공17단지,도봉구 창동 38,"      57,500",36.16,11층
극동,도봉구 도봉동 81-1,"      54,500",84.83,5층
삼환도봉,도봉구 도봉동 87,"      64,800",73.89,13층
한신,도봉구 도봉동 30-1,"      66,500",84.94,11층
한신,도봉구 도봉동 30-1,"      66,500",84.94,11층
서원,도봉구 도봉동 641,"      42,800",49.77,11층
럭키,도봉구 도봉동 595,"      68,000",84.86,3층
서원,도봉구 도봉동 641,"      41,500",49.77,1층
럭키,도봉구 도봉동 595,"      68,000",84.86,3층
서원,도봉구 도봉동 641,"      42,000",49.77,13층
서원,도봉구 도봉동 641,"      44,000",59.51,1층
한신,도봉구 도봉동 30-1,"      69,000",84.94,7층
도봉파크빌3,도봉구 도봉동 644,"      70,500",84.354,16층
한신,도봉구 도봉동 30-1,"      59,000",84.94,2층
동아에코빌,도봉구 도봉동 654,"      90,000",105.976,20층
한신,도봉구 도봉동 30-1,"      64,900",84.94,14층
한신,도봉구 도봉동 30-1,"      64,500",84.94,4층
래미안도봉,도봉구 도봉동 655,"      84,000",84.55,9층
유원도봉,도봉구 도봉동 83,"      62,500",84.93,8층
한신,도봉구 도봉동 30-1,"      63,000",84.94,4층
서원,도봉구 도봉동 641,"      44,500",49.77,6층
서원,도봉구 도봉동 641,"      42,500",49.14,15층
유원도봉,도봉구 도봉동 83,"      54,000",84.93,1층
서원,도봉구 도봉동 641,"      34,000",39.85,17층
서원,도봉구 도봉동 641,"      44,500",49.77,13층
서광,도봉구 도봉동 643,"      40,500",59.58,3층
럭키,도봉구 도봉동 595,"      69,000",84.86,7층
동아에코빌,도봉구 도봉동 654,"      74,000",84.967,17층
우영,도봉구 도봉동 556-18,"      24,200",64.22,4층
한신,도봉구 도봉동 30-1,"      68,000",84.94,8층
럭키,도봉구 도봉동 595,"      64,500",84.86,3층
도봉파크빌2,도봉구 도봉동 647,"      64,000",84.155,6층
중흥에스-클래스,도봉구 도봉동 51-12,"      68,200",84.951,5층
서원,도봉구 도봉동 641,"      45,800",49.77,18층
서원,도봉구 도봉동 641,"      43,800",49.77,13층
서원,도봉구 도봉동 641,"      42,500",49.77,2층
서원,도봉구 도봉동 641,"      42,500",49.77,2층
삼환도봉,도봉구 도봉동 87,"      75,500",83.97,2층
동아에코빌,도봉구 도봉동 654,"      70,500",84.967,5층
극동,도봉구 도봉동 81-1,"      53,000",84.83,3층
한신,도봉구 도봉동 30-1,"      68,800",84.94,6층
동아에코빌,도봉구 도봉동 654,"      71,000",84.967,9층
청백4,노원구 월계동 781,"      44,000",49.77,7층
초안1,노원구 월계동 923,"      40,500",49.6,6층
초안1,노원구 월계동 923,"      40,500",49.6,6층
한진한화그랑빌,노원구 월계동 18,"      83,450",59.94,17층
미성,노원구 월계동 13,"      86,500",50.14,9층
청백4,노원구 월계동 781,"      43,000",49.77,5층
주공2,노원구 월계동 556,"      47,000",44.52,9층
청백3,노원구 월계동 780,"      41,000",49.77,2층
풍림아이원,노원구 월계동 944,"      96,000",84.303,4층
한진한화그랑빌,노원구 월계동 18,"     104,000",84.97,19층
꿈의숲SKVIEW,노원구 월계동 949,"     103,000",84.96,16층
주공2,노원구 월계동 556,"      46,200",44.52,5층
성원(사슴4),노원구 월계동 322-1,"      60,000",49.92,14층
청백4,노원구 월계동 781,"      49,900",59.4,10층
롯데캐슬루나,노원구 월계동 947,"     107,000",127.0318,1층
한진한화그랑빌,노원구 월계동 18,"     103,000",84.97,24층
한진한화그랑빌,노원구 월계동 18,"     115,000",114.97,11층
우남푸르미아,노원구 월계동 946,"      52,000",59.92,8층
우남푸르미아,노원구 월계동 946,"      52,000",59.92,8층
꿈의숲SKVIEW,노원구 월계동 949,"     104,000",84.93,5층
월계역신도브래뉴,노원구 월계동 942,"      74,900",84.5133,8층
월계역신도브래뉴,노원구 월계동 942,"      75,000",84.5133,10층
청백3,노원구 월계동 780,"      41,000",49.77,1층
사슴3,노원구 월계동 320-11,"      57,500",49.5,7층
