아파트명,주소,가격,면적,층수
주공19단지(창동리버타운),도봉구 창동 27,"      68,000",60.5,9층
창동주공1단지,도봉구 창동 305,"      62,300",58.01,13층
창동주공3단지(해등마을),도봉구 창동 347,"      61,500",59.22,12층
대우,도봉구 창동 804,"      65,500",84.88,12층
주공19단지(창동리버타운),도봉구 창동 27,"      74,800",68.86,7층
신창,도봉구 창동 810,"      34,500",49.77,10층
주공17단지,도봉구 창동 38,"      33,500",36.16,12층
대우,도봉구 창동 804,"      49,300",59.86,8층
주공17단지,도봉구 창동 38,"      35,300",36.16,12층
창동주공3단지(해등마을),도봉구 창동 347,"      48,000",45.77,2층
금용,도봉구 창동 809,"      55,000",84.93,5층
동아,도봉구 창동 26,"      85,000",89.45,3층
신창,도봉구 창동 810,"      34,000",49.77,10층
청하아파트B동,도봉구 창동 581-74,"      36,500",84.59,2층
주공17단지,도봉구 창동 38,"      32,900",36.16,3층
삼성래미안,도봉구 창동 45,"      77,000",73.92,15층
주공17단지,도봉구 창동 38,"      30,500",36.16,2층
동아청솔,도봉구 창동 808,"     110,000",134.94,11층
창동주공2단지,도봉구 창동 316,"      46,800",49.94,4층
창동주공18단지,도봉구 창동 30,"      47,700",41.34,8층
창동주공4단지,도봉구 창동 373,"      39,500",41.3,13층
주공17단지,도봉구 창동 38,"      35,000",36.16,10층
주공17단지,도봉구 창동 38,"      33,500",36.34,7층
창동주공3단지(해등마을),도봉구 창동 347,"      52,400",49.94,15층
주공19단지(창동리버타운),도봉구 창동 27,"      76,700",68.86,8층
금호어울림,도봉구 창동 823,"      84,500",84.99,13층
창동주공3단지(해등마을),도봉구 창동 347,"      62,000",58.01,3층
대우,도봉구 창동 804,"      50,900",59.86,8층
창동주공18단지,도봉구 창동 30,"      67,500",71.89,3층
주공19단지(창동리버타운),도봉구 창동 27,"      76,300",68.86,9층
주공17단지,도봉구 창동 38,"      35,500",36.16,14층
대우,도봉구 창동 804,"      49,000",59.86,8층
한신,도봉구 도봉동 30-1,"      47,000",84.94,2층
한신,도봉구 도봉동 30-1,"      52,000",84.94,7층
한신,도봉구 도봉동 30-1,"      48,500",84.94,1층
도봉파크빌3,도봉구 도봉동 644,"      54,500",84.336,13층
한신,도봉구 도봉동 30-1,"      47,700",84.94,1층
한신,도봉구 도봉동 30-1,"      46,500",84.94,2층
서원,도봉구 도봉동 641,"      30,000",49.77,2층
서원,도봉구 도봉동 641,"      32,800",49.77,6층
한신,도봉구 도봉동 30-1,"      48,700",84.94,17층
한신,도봉구 도봉동 30-1,"      51,000",84.94,7층
한신,도봉구 도봉동 30-1,"      54,500",84.94,9층
한신,도봉구 도봉동 30-1,"      50,000",84.94,2층
한신,도봉구 도봉동 30-1,"      47,000",84.94,4층
삼환도봉,도봉구 도봉동 87,"      52,000",73.89,13층
한신,도봉구 도봉동 30-1,"      52,000",84.94,11층
서원,도봉구 도봉동 641,"      34,800",49.77,10층
서원,도봉구 도봉동 641,"      33,000",49.77,13층
한신,도봉구 도봉동 30-1,"      50,500",84.94,3층
한신,도봉구 도봉동 30-1,"      52,000",84.94,9층
한신,도봉구 도봉동 30-1,"      51,000",84.94,4층
서원,도봉구 도봉동 641,"      26,000",40.02,15층
한신,도봉구 도봉동 30-1,"      52,000",84.94,10층
성북역신도브래뉴,노원구 월계동 941,"      56,700",84.9565,4층
미성,노원구 월계동 13,"      48,200",33.28,1층
미륭,노원구 월계동 13,"      65,000",51.48,8층
삼호3,노원구 월계동 13,"      72,000",59.22,4층
삼호3,노원구 월계동 13,"      70,000",59.22,5층
삼호3,노원구 월계동 13,"      70,000",59.22,14층
동신,노원구 월계동 436,"      54,900",70.81,8층
꿈의숲SKVIEW,노원구 월계동 949,"      65,000",59.96,1층
풍림아이원,노원구 월계동 944,"      66,000",59.149,12층
미성,노원구 월계동 13,"      65,000",50.14,7층
삼호4,노원구 월계동 12,"      63,000",59.49,7층
미륭,노원구 월계동 13,"      66,000",51.48,1층
꿈의숲SKVIEW,노원구 월계동 949,"      68,500",59.96,13층
롯데캐슬루나,노원구 월계동 947,"      80,000",84.9852,5층
한진한화그랑빌,노원구 월계동 18,"      71,500",84.97,2층
미성,노원구 월계동 13,"      52,500",33.28,2층
삼호3,노원구 월계동 13,"      74,000",59.22,8층
미성,노원구 월계동 13,"      48,200",33.28,1층
삼호3,노원구 월계동 13,"      79,000",59.22,10층
미륭,노원구 월계동 13,"      65,000",51.48,11층
미성,노원구 월계동 13,"      64,000",50.14,13층
롯데캐슬루나,노원구 월계동 947,"      80,000",84.9852,8층
삼호4,노원구 월계동 12,"      59,000",50.18,4층
동신,노원구 월계동 436,"      58,500",71.83,5층
한진한화그랑빌,노원구 월계동 18,"      47,200",84.97,6층
한진한화그랑빌,노원구 월계동 18,"      66,300",59.94,20층
초안1,노원구 월계동 923,"      37,500",49.6,2층
미성,노원구 월계동 13,"      55,000",33.28,3층
동신,노원구 월계동 436,"      71,000",106.7,11층
미륭,노원구 월계동 13,"      65,500",51.48,4층
한진한화그랑빌,노원구 월계동 18,"      80,000",84.97,7층
삼호3,노원구 월계동 13,"      60,000",59.22,8층
미륭,노원구 월계동 13,"      65,000",51.48,10층
미륭,노원구 월계동 13,"      67,400",51.48,12층
대동아파트2,노원구 공릉동 380-1,"      61,000",84.9,6층
풍림아파트B,노원구 공릉동 727,"      32,700",31.32,4층
비선아파트,노원구 공릉동 109,"      39,500",48.6,12층
풍림아파트A,노원구 공릉동 725,"      58,000",59.94,15층
태강아파트(아이파크),노원구 공릉동 81,"      48,000",49.6,12층
한일휴니스빌,노원구 공릉동 683-14,"      12,500",13.62,12층
공릉동한보에센시티아파트,노원구 공릉동 743,"      49,000",59.4,18층
태강아파트(아이파크),노원구 공릉동 81,"      46,800",49.6,11층
신도1차아파트,노원구 공릉동 748,"      67,000",81.2768,11층
한일휴니스빌,노원구 공릉동 683-14,"      13,200",13.62,14층
한일휴니스빌,노원구 공릉동 683-14,"      11,800",13.62,15층
공릉해링턴플레이스,노원구 공릉동 106,"      78,000",99.917,7층
태릉해링턴플레이스,노원구 공릉동 758,"     100,000",84.98,7층
삼익포레스트아파트,노원구 공릉동 737,"      71,000",114.88,2층
두산힐스빌아파트,노원구 공릉동 747,"      85,000",114.72,13층
비선아파트,노원구 공릉동 109,"      40,000",49.28,6층
풍림아파트A,노원구 공릉동 725,"      65,500",59.94,17층
노원프레미어스엠코,노원구 공릉동 670-20,"      80,000",84.0408,12층
하계2현대,노원구 하계동 288,"      67,500",84.51,15층
청구,노원구 하계동 284,"      74,500",70.69,11층
장미(시영6),노원구 하계동 273,"      44,500",43.41,10층
장미(시영6),노원구 하계동 273,"      45,000",43.56,5층
삼익선경,노원구 하계동 255-1,"      85,500",107.95,7층
미성,노원구 하계동 280,"      80,000",84.94,13층
벽산,노원구 하계동 271-3,"      62,500",57.71,5층
장미(시영6),노원구 하계동 273,"      43,000",43.41,10층
한신1,노원구 하계동 284,"      30,000",27,10층
학여울청구,노원구 하계동 354,"      80,000",84.77,17층
한신동성,노원구 하계동 256-5,"      96,000",138.29,12층
장미(시영6),노원구 하계동 273,"      54,000",54.02,1층
하계1청구,노원구 하계동 251,"      75,500",84.6,7층
상계주공12(고층),노원구 상계동 647,"      49,000",49.94,5층
상계주공1(고층),노원구 상계동 765,"      63,000",58.01,10층
상계주공7(고층),노원구 상계동 691,"      46,000",41.3,6층
상계주공9(고층),노원구 상계동 670,"      50,000",49.94,9층
상계신동아,노원구 상계동 463,"      60,000",84.99,9층
보람아파트,노원구 상계동 639,"      48,000",54.59,6층
보람아파트,노원구 상계동 639,"      62,500",79.25,7층
상계주공2(고층),노원구 상계동 740,"      71,700",68.86,5층
대동황토빌라트,노원구 상계동 1021-12,"      75,000",161.01,7층
상계주공3(고층),노원구 상계동 730-2,"      53,500",32.39,3층
상계주공3(고층),노원구 상계동 730-2,"      69,000",58.01,7층
상계주공1(저층),노원구 상계동 765,"      60,000",71.89,5층
상계주공10(고층),노원구 상계동 666,"      53,000",58.01,7층
상계주공10(고층),노원구 상계동 666,"      54,000",49.94,9층
상계주공10(고층),노원구 상계동 666,"      50,000",49.94,11층
상계주공4(고층),노원구 상계동 749-5,"      40,000",41.3,12층
상계주공1(고층),노원구 상계동 765,"      59,300",58.01,10층
동아불암,노원구 상계동 1285,"      47,000",84.9,1층
상계주공7(고층),노원구 상계동 691,"      63,900",49.94,5층
상계주공1(저층),노원구 상계동 765,"      73,700",84.41,2층
한신2차,노원구 상계동 451,"      30,000",45.92,6층
벽산,노원구 상계동 173-1,"      59,500",75.03,4층
상계주공2(고층),노원구 상계동 740,"      60,000",60.5,1층
상계주공9(고층),노원구 상계동 670,"      40,000",45.9,1층
상계주공9(고층),노원구 상계동 670,"      40,000",49.94,8층
은빛1단지,노원구 상계동 1255,"      38,500",39.7,6층
상계주공6(고층),노원구 상계동 720,"      67,000",58.01,10층
상계주공1(고층),노원구 상계동 765,"      41,000",32.39,5층
상계주공16(고층),노원구 상계동 624,"      49,800",59.39,9층
벽산,노원구 상계동 173-1,"      59,500",75.03,10층
청암2단지,노원구 상계동 1276,"      39,000",49.77,11층
상계주공16(고층),노원구 상계동 624,"      50,000",58.01,15층
불암현대,노원구 상계동 1293,"      44,000",59.4,7층
상계주공7(고층),노원구 상계동 691,"      49,400",41.3,5층
상계주공4(고층),노원구 상계동 749-5,"      37,300",32.39,3층
상계주공14(고층),노원구 상계동 626,"      41,800",45.9,15층
상계주공11(고층),노원구 상계동 652,"      44,000",41.3,12층
상계주공1(고층),노원구 상계동 765,"      59,000",58.01,11층
은빛1단지,노원구 상계동 1255,"      38,750",49.77,15층
벽산,노원구 상계동 173-1,"      60,500",75.03,13층
상계주공11(고층),노원구 상계동 652,"      37,000",49.94,13층
상계주공4(고층),노원구 상계동 749-5,"      42,000",41.3,8층
상계주공6(고층),노원구 상계동 720,"      39,000",37.46,8층
상계2차중앙하이츠,노원구 상계동 1282,"      74,000",84.6,12층
한신2차,노원구 상계동 451,"      31,000",45.92,1층
노원센트럴푸르지오,노원구 상계동 1355,"      74,000",59.996,14층
상계주공2(고층),노원구 상계동 740,"      64,500",58.01,7층
상계주공6(고층),노원구 상계동 720,"      67,000",58.01,9층
한신2차,노원구 상계동 451,"      31,000",45.92,1층
상계주공5(저층),노원구 상계동 721,"      54,500",31.98,3층
벽산,노원구 상계동 173-1,"      43,000",59.9,1층
상계주공11(고층),노원구 상계동 652,"      42,000",41.3,7층
벽산,노원구 상계동 173-1,"      33,000",43.35,9층
상계주공7(고층),노원구 상계동 691,"      52,000",45.55,8층
불암현대,노원구 상계동 1293,"      45,000",59.4,19층
상계주공14(고층),노원구 상계동 626,"      40,000",41.3,1층
상계주공16(고층),노원구 상계동 624,"      73,100",59.39,12층
상계주공2(고층),노원구 상계동 740,"      59,950",59.39,4층
상계주공12(고층),노원구 상계동 647,"      41,000",41.3,2층
상계주공9(고층),노원구 상계동 670,"      45,800",41.3,8층
상계주공6(고층),노원구 상계동 720,"      29,400",38,4층
보람아파트,노원구 상계동 639,"      40,500",44.33,3층
상계주공2(고층),노원구 상계동 740,"      48,000",59.28,7층
보람아파트,노원구 상계동 639,"      40,500",44.33,3층
상계주공11(고층),노원구 상계동 652,"      49,400",49.94,15층
보람2단지,노원구 상계동 639,"      61,700",68.99,15층
한신1차,노원구 상계동 135,"      60,000",84.92,11층
상계주공1(고층),노원구 상계동 765,"      45,000",41.3,11층
노원센트럴푸르지오,노원구 상계동 1355,"      72,500",59.996,20층
상계불암대림,노원구 상계동 1289,"      45,000",59.22,4층
상계주공5(저층),노원구 상계동 721,"      54,000",31.98,2층
벽산,노원구 상계동 173-1,"      34,000",43.35,15층
상계주공10(고층),노원구 상계동 666,"      47,000",45.9,4층
소담빌,노원구 상계동 330-29,"      10,800",14.65,3층
상계주공5(저층),노원구 상계동 721,"      53,000",31.98,5층
상계주공16(고층),노원구 상계동 624,"      42,500",45.77,5층
상계주공14(고층),노원구 상계동 626,"      38,800",41.3,2층
상계주공12(고층),노원구 상계동 647,"      40,000",41.3,2층
상계주공4(고층),노원구 상계동 749-5,"      36,500",32.39,6층
건영3,노원구 중계동 360-15,"      91,000",84.9,14층
주공5,노원구 중계동 359-1,"      64,200",58.46,3층
염광,노원구 중계동 445,"      48,800",59.34,5층
롯데우성,노원구 중계동 361-1,"     100,000",101.88,10층
주공2,노원구 중계동 369,"      37,000",44.52,7층
롯데우성,노원구 중계동 361-1,"     101,000",101.88,14층
주공2,노원구 중계동 369,"      37,000",44.52,10층
중계그린1단지,노원구 중계동 502-1,"      50,700",49.5,14층
청구3,노원구 중계동 360-2,"     101,000",84.77,2층
대림벽산(363),노원구 중계동 363,"     110,000",114.39,14층
중앙하이츠,노원구 중계동 161-1,"      62,500",84.21,9층
주공2,노원구 중계동 369,"      35,400",44.52,4층
중계그린1단지,노원구 중계동 502-1,"      50,500",49.5,10층
성원1,노원구 중계동 580,"      67,500",59.75,15층
주공6,노원구 중계동 364-12,"      43,500",44.1,4층
주공7,노원구 중계동 363-1,"      39,000",44.1,9층
중계그린1단지,노원구 중계동 502-1,"      48,000",49.5,10층
중계그린1단지,노원구 중계동 502-1,"      50,000",49.85,9층
삼성,노원구 중계동 593,"      73,000",84.75,4층
대림벽산(363),노원구 중계동 363,"     107,000",114.39,7층
경남,노원구 중계동 505,"      73,000",74.2,4층
중계그린1단지,노원구 중계동 502-1,"      48,700",49.85,9층
주공6,노원구 중계동 364-12,"      44,500",44.1,6층
주공4,노원구 중계동 358-2,"      63,300",59.39,9층
양지마을(대림)2,노원구 중계동 588,"      57,900",59.4,7층
동진신안,노원구 중계동 364,"     130,000",134.74,3층
현대(6차),노원구 중계동 34-5,"      47,000",59.84,3층
중계무지개,노원구 중계동 512,"      60,000",59.26,2층
주공2,노원구 중계동 369,"      38,000",44.52,6층
주공2,노원구 중계동 369,"      36,000",44.52,5층
주공10,노원구 중계동 360-16,"      71,000",58.14,4층
동진신안,노원구 중계동 364,"     130,000",134.74,15층
청구3,노원구 중계동 360-2,"     100,000",84.77,13층
경남,노원구 중계동 505,"      98,500",114.57,10층
청구3,노원구 중계동 360-2,"      99,500",84.77,2층
경남,노원구 중계동 505,"      98,500",114.57,10층
염광,노원구 중계동 445,"      55,000",59.34,13층
중계무지개,노원구 중계동 512,"      39,500",39.82,5층
주공8,노원구 중계동 362-1,"      45,000",49.72,14층
중계그린1단지,노원구 중계동 502-1,"      50,000",49.5,5층
중계무지개,노원구 중계동 512,"      40,950",39.96,9층
롯데우성,노원구 중계동 361-1,"     112,850",115.26,7층
중계그린1단지,노원구 중계동 502-1,"      53,000",49.85,9층
청구3,노원구 중계동 360-2,"     101,000",84.77,15층
주공8,노원구 중계동 362-1,"      49,500",49.72,11층
주공10,노원구 중계동 360-16,"      67,500",58.14,3층
중계3벽산,노원구 중계동 592,"      68,000",59.88,6층
중계그린1단지,노원구 중계동 502-1,"      39,000",39.91,4층
청구3,노원구 중계동 360-2,"      92,000",84.77,3층
DMC롯데캐슬더퍼스트,은평구 수색동 417,"      65,500",49.86,12층
DMC롯데캐슬더퍼스트,은평구 수색동 417,"      98,900",84.93,8층
e편한세상 수색 에코포레,은평구 수색동 415-1,"      49,000",84.951,6층
진흥엣세벨,은평구 수색동 416-1,"      65,000",78.2853,9층
DMC롯데캐슬더퍼스트,은평구 수색동 417,"      98,000",84.87,13층
힐스테이트녹번,은평구 녹번동 282,"      92,000",84.9,2층
북한산푸르지오,은평구 녹번동 281,"      87,750",84.99,5층
굿모닝기룡아파트(96-6),은평구 녹번동 96-6,"      30,000",84.06,7층
래미안베라힐즈,은평구 녹번동 283,"      94,000",84.95,6층
북한산푸르지오,은평구 녹번동 281,"      86,000",84.99,8층
북한산푸르지오,은평구 녹번동 281,"      88,000",84.99,9층
세민HIPARK,은평구 녹번동 83-51,"      41,000",57.57,13층
래미안베라힐즈,은평구 녹번동 283,"     110,000",84.95,9층
북한산현대힐스테이트3차아파트,은평구 불광동 641,"      80,000",84.96,8층
북한산현대힐스테이트3차아파트,은평구 불광동 641,"      65,000",59.99,3층
불광롯데캐슬,은평구 불광동 645,"      75,000",59.99,3층
북한산래미안아파트(2단지),은평구 불광동 637,"      86,000",84.9885,9층
라이프미성,은평구 불광동 248,"      88,000",125.75,15층
북한산현대힐스테이트3차아파트,은평구 불광동 641,"      54,600",59.99,5층
정익제이원(4차),은평구 불광동 484-56,"      26,000",23.96,8층
북한산래미안아파트(1단지),은평구 불광동 638,"      73,300",59.9932,9층
대호프라자아파트,은평구 불광동 631-1,"      29,000",41.22,3층
북한산힐스테이트7차,은평구 불광동 643,"     100,000",84.947,12층
천수,은평구 갈현동 488-16,"      22,000",54.15,5층
역촌맨션,은평구 갈현동 467-2,"      41,476",65.78,3층
역촌맨션,은평구 갈현동 467-2,"      38,682",65.78,5층
한솔,은평구 갈현동 539,"      40,000",59.94,11층
경남아너스빌,은평구 구산동 224,"      58,000",84.69,10층
벽산스카이파크,은평구 구산동 355-90,"      35,000",77.17,2층
정익제이원,은평구 대조동 6-26,"      25,000",26.37,11층
메트하임,은평구 대조동 197-3,"      18,200",14.03,11층
뉴캐슬,은평구 대조동 9-29,"      11,000",16.22,15층
대경홈타운,은평구 대조동 9-45,"      11,850",13.79,5층
영화노블레스아파트,은평구 대조동 15-122,"      22,000",24.39,8층
삼성타운,은평구 대조동 231,"      50,000",59.4,16층
백련산파크자이,은평구 응암동 766,"      52,000",49.759,2층
백련산해모로,은평구 응암동 768,"      77,000",74.94,19층
녹번역e편한세상캐슬,은평구 응암동 769,"      81,500",59.96,8층
힐스테이트녹번역,은평구 응암동 770,"      81,000",59.99,7층
녹번역e편한세상캐슬,은평구 응암동 769,"      83,500",59.96,13층
녹번역e편한세상캐슬,은평구 응암동 769,"      83,000",59.94,12층
백련산힐스테이트4차,은평구 응암동 764,"      72,000",59.98,14층
백련산힐스테이트3차,은평구 응암동 761,"      68,000",59.63,3층
녹번역e편한세상캐슬,은평구 응암동 769,"      82,200",59.97,22층
백련산파크자이,은평구 응암동 766,"      59,500",49.759,4층
백련산파크자이,은평구 응암동 766,"      60,000",49.759,16층
백련산파크자이,은평구 응암동 766,"      90,000",84.669,12층
녹번역e편한세상캐슬,은평구 응암동 769,"      84,500",59.94,10층
백련산에스케이뷰아이파크,은평구 응암동 767,"      91,500",84.9039,15층
녹번역e편한세상캐슬,은평구 응암동 769,"      79,000",59.96,4층
백련산해모로,은평구 응암동 768,"      65,300",59.93,9층
응암푸르지오,은평구 응암동 176,"      70,000",84.2,8층
백련산파크자이,은평구 응암동 766,"      73,000",59.789,5층
백련산파크자이,은평구 응암동 766,"      61,000",49.759,6층
녹번역e편한세상캐슬,은평구 응암동 769,"      69,000",59.96,2층
녹번역e편한세상캐슬,은평구 응암동 769,"      73,010",59.96,2층
자선메르시안102동(123-25),은평구 응암동 123-25,"      32,000",46.32,4층
자선메르시안(400),은평구 응암동 400,"      53,000",84.58,5층
백련산파크자이,은평구 응암동 766,"      74,800",59.905,17층
백련산파크자이,은평구 응암동 766,"      60,000",49.759,10층
힐스테이트녹번역,은평구 응암동 770,"      70,000",59.99,15층
백련산파크자이,은평구 응암동 766,"      59,950",49.759,14층
백련산파크자이,은평구 응암동 766,"      89,000",84.779,7층
녹번역e편한세상캐슬,은평구 응암동 769,"      84,500",59.96,15층
뉴월드(403-32),은평구 응암동 403-32,"      45,000",81.45,5층
녹번역e편한세상캐슬,은평구 응암동 769,"      82,000",59.97,16층
유성아이비아파트,은평구 응암동 590-15,"      34,000",42.7,4층
녹번역e편한세상캐슬,은평구 응암동 769,"      67,000",44.85,7층
녹번역e편한세상캐슬,은평구 응암동 769,"     103,500",84.97,8층
애필리움,은평구 응암동 113-35,"      71,000",84.96,4층
e편한세상백련산,은평구 응암동 771,"      63,500",84.31,3층
백련산에스케이뷰아이파크,은평구 응암동 767,"      96,000",84.9039,20층
백련산파크자이,은평구 응암동 766,"      71,000",59.789,5층
녹번역e편한세상캐슬,은평구 응암동 769,"      80,000",59.96,3층
녹번역e편한세상캐슬,은평구 응암동 769,"     100,000",84.94,8층
녹번역e편한세상캐슬,은평구 응암동 769,"      92,500",84.97,2층
서강스카이빌2,은평구 응암동 116-17,"      75,000",156.39,4층
연리지,은평구 역촌동 36-37,"      39,000",77.46,3층
역촌빌라트,은평구 역촌동 49-12,"      15,700",51.75,5층
청운제일(362-0),은평구 신사동 362,"      58,500",82.46,10층
신아,은평구 신사동 6-5,"      33,000",58.86,5층
신사동한신휴플러스,은평구 신사동 365,"      64,800",84.65,6층
디오반,은평구 증산동 173-1,"      15,500",14.46,2층
디오반,은평구 증산동 173-1,"      16,000",14.46,4층
박석고개1단지힐스테이트(116~131동)BL2-1,은평구 진관동 102,"      90,000",101.76,12층
마고정3단지센트레빌(310~322동)BL2-3,은평구 진관동 107,"     105,000",134.96,5층
은평뉴타운기자촌11단지,은평구 진관동 150,"      65,000",59.88,10층
상림마을6단지푸르지오(615~621동)BL1-6,은평구 진관동 1,"      84,500",101.61,12층
박석고개1단지힐스테이트(116~131동)BL2-1,은평구 진관동 102,"      94,000",101.76,6층
은평뉴타운기자촌11단지,은평구 진관동 150,"      65,000",59.88,10층
박석고개1단지힐스테이트(101~111동)BL2-12,은평구 진관동 101,"      84,000",84.49,4층
마고정3단지센트레빌(310~322동)BL2-3,은평구 진관동 107,"     185,000",167.14,16층
마고정3단지센트레빌(323~335동)BL2-2,은평구 진관동 105,"      89,000",101.81,7층
힐데스하임,은평구 진관동 64,"      46,000",42.24,15층
우물골2단지두산위브(204~208동)BL2-5,은평구 진관동 83,"      77,500",84.04,2층
마고정3단지센트레빌(310~322동)BL2-3,은평구 진관동 107,"      69,500",59.37,3층
박석고개1단지힐스테이트(116~131동)BL2-1,은평구 진관동 102,"      68,000",59.85,9층
충정리시온,서대문구 충정로3가 465,"      50,000",45.75,14층
장미,서대문구 충정로3가 30-9,"      89,000",84.45,3층
미동,서대문구 충정로3가 189-8,"      37,000",55.57,5층
천연뜨란채,서대문구 천연동 145,"      41,400",30.17,11층
독립문파크빌,서대문구 현저동 1019,"      55,000",59.4,14층
북아현맨션,서대문구 북아현동 114-1,"     102,600",84.95,4층
두산,서대문구 북아현동 1009,"      67,000",59.96,1층
신촌푸르지오,서대문구 북아현동 1011,"     127,000",84.9953,12층
힐스테이트신촌,서대문구 북아현동 1017,"      89,999",59.8404,5층
신촌푸르지오,서대문구 북아현동 1011,"     137,000",109.0901,10층
두산,서대문구 북아현동 1009,"      73,000",59.96,5층
두산,서대문구 북아현동 1009,"      64,500",59.96,2층
북아현경남,서대문구 북아현동 1006,"     113,200",114.91,7층
e편한세상신촌2단지,서대문구 북아현동 149,"     118,000",59.85,9층
e편한세상신촌1단지,서대문구 북아현동 1013,"     135,000",84.98,3층
e편한세상신촌4단지,서대문구 북아현동 1013,"     149,000",84.89,15층
e편한세상신촌1단지,서대문구 북아현동 1013,"     113,000",59.85,4층
신촌푸르지오,서대문구 북아현동 1011,"     100,000",84.9559,15층
홍제원현대(459-0),서대문구 홍제동 459,"      65,000",59.93,8층
문화촌현대,서대문구 홍제동 463,"      60,000",59.94,18층
홍제한양,서대문구 홍제동 82,"      79,500",84.77,10층
홍제센트럴IPARK,서대문구 홍제동 473,"     100,000",84.9728,14층
인왕산벽산,서대문구 홍제동 465,"      71,000",84.63,6층
청구3차,서대문구 홍제동 462,"      67,500",84.96,10층
홍제센트럴IPARK,서대문구 홍제동 473,"     104,500",84.9644,10층
인왕산벽산,서대문구 홍제동 465,"      63,500",84.86,13층
홍제원현대(459-0),서대문구 홍제동 459,"      65,000",59.93,6층
홍제원현대(459-0),서대문구 홍제동 459,"      75,000",84.9,14층
청구1차,서대문구 홍제동 453,"      69,000",84.78,1층
홍제센트럴IPARK,서대문구 홍제동 473,"     100,000",84.9728,8층
홍제한양,서대문구 홍제동 82,"      66,000",60.06,8층
서울맨션,서대문구 홍제동 315-7,"      40,000",45.32,2층
홍제센트럴IPARK,서대문구 홍제동 473,"     106,000",84.9206,12층
홍제센트럴IPARK,서대문구 홍제동 473,"     110,000",84.9644,15층
홍제센트럴IPARK,서대문구 홍제동 473,"     108,500",84.9728,10층
성원,서대문구 홍제동 456,"      36,700",41.5,1층
신촌럭키,서대문구 대현동 144,"     127,000",121.6,9층
신촌럭키,서대문구 대현동 144,"      67,500",59.7,2층
신촌럭키,서대문구 대현동 144,"      85,000",83.38,5층
파라타워,서대문구 대현동 90-70,"      22,000",15.792,5층
연희아트빌,서대문구 연희동 91-2,"      44,000",119.88,2층
홍은동벽산,서대문구 홍은동 455,"      85,000",142.98,15층
북한산더샵,서대문구 홍은동 464,"      78,000",59.899,17층
북한산더샵,서대문구 홍은동 464,"      76,000",59.899,4층
북한산더샵,서대문구 홍은동 464,"      96,500",84.85,11층
북한산더샵,서대문구 홍은동 464,"      78,000",59.899,2층
풍림1차,서대문구 홍은동 440-3,"      52,000",56.61,4층
북한산두산위브,서대문구 홍은동 467,"      81,000",84.98,15층
풍림2,서대문구 홍은동 453-2,"      56,800",58.5,2층
HDX휴팰리스,서대문구 홍은동 465,"      54,500",59.0362,11층
북한산두산위브,서대문구 홍은동 467,"      79,500",84.98,14층
반석블레스,서대문구 홍은동 440-1,"      75,000",84.92,11층
서부사이버,서대문구 홍은동 265-54,"      27,000",71.18,3층
풍림1차,서대문구 홍은동 440-3,"      60,000",64.53,6층
북한산더샵,서대문구 홍은동 464,"     137,000",114.62,11층
북한산두산위브,서대문구 홍은동 467,"      69,500",59.68,11층
극동,서대문구 홍은동 454,"      51,500",84.98,12층
DMC래미안e편한세상,서대문구 북가좌동 481,"     140,000",120.95,32층
북가좌삼호,서대문구 북가좌동 449,"      71,000",84.57,8층
DMC현대아파트,서대문구 북가좌동 453,"      64,500",84.95,8층
DMC래미안e편한세상,서대문구 북가좌동 481,"     137,500",120.95,10층
DMC한양,서대문구 북가좌동 431,"      66,500",65.34,6층
DMC현대아파트,서대문구 북가좌동 453,"      67,000",84.95,7층
북가좌삼호,서대문구 북가좌동 449,"      74,000",84.57,14층
북가좌삼호,서대문구 북가좌동 449,"      64,000",75.75,13층
대성,서대문구 북가좌동 3-71,"      26,300",61.93,6층
북가좌삼호,서대문구 북가좌동 449,"      77,000",84.57,7층
DMC래미안e편한세상,서대문구 북가좌동 481,"      85,500",59.97,18층
DMC래미안e편한세상,서대문구 북가좌동 481,"      89,200",59.97,6층
DMC래미안e편한세상,서대문구 북가좌동 481,"     158,500",153.86,29층
남가좌동현대,서대문구 남가좌동 376,"      80,000",114.9,2층
남가좌동현대,서대문구 남가좌동 376,"      71,000",84.78,1층
DMC래미안클라시스,서대문구 남가좌동 377,"      66,500",59.97,15층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     110,000",84.974,3층
디엠씨엘가,서대문구 남가좌동 387,"      32,000",30.36,2층
DMC에코자이,서대문구 남가좌동 389,"      95,000",72.969,2층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     118,000",84.98,13층
DMC래미안클라시스,서대문구 남가좌동 377,"      64,000",59.93,3층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     125,000",84.98,16층
디엠씨엘가,서대문구 남가좌동 387,"      31,500",30.36,6층
디엠씨엘가,서대문구 남가좌동 387,"      14,000",13.03,9층
DMC파크뷰자이3단지,서대문구 남가좌동 386,"      87,000",59.981,20층
DMC파크뷰자이2단지,서대문구 남가좌동 384,"     108,000",84.968,5층
DMC래미안클라시스,서대문구 남가좌동 377,"      69,500",59.59,16층
래미안남가좌2차,서대문구 남가좌동 379,"      79,700",59.788,14층
DMC파크뷰자이2단지,서대문구 남가좌동 384,"     109,000",84.99,5층
창덕에버빌,서대문구 남가좌동 105-1,"      44,000",80.33,16층
