아파트명,주소,가격,면적,층수
에스케이북한산시티,강북구 미아동 1353,"      66,000",59.98,13층
삼각산아이원,강북구 미아동 1357,"      93,000",114.88,7층
두산위브트레지움,강북구 미아동 811,"      83,000",84.99,1층
벽산라이브파크,강북구 미아동 1354,"      55,000",59.67,4층
삼각산아이원,강북구 미아동 1357,"      88,250",114.88,22층
에스케이북한산시티,강북구 미아동 1353,"      75,000",84.76,3층
두산위브트레지움,강북구 미아동 811,"     109,000",114.88,3층
미아동부센트레빌,강북구 미아동 474,"      79,500",59.96,15층
삼각산아이원,강북구 미아동 1357,"      75,900",84.705,10층
경남아너스빌(1356-0),강북구 미아동 1356,"      85,000",114.922,12층
벽산라이브파크,강북구 미아동 1354,"      71,700",84.89,23층
꿈의숲롯데캐슬,강북구 미아동 4,"     104,500",84.98,5층
에스케이북한산시티,강북구 미아동 1353,"      90,000",114.85,3층
에스케이북한산시티,강북구 미아동 1353,"      77,000",84.71,18층
에스케이북한산시티,강북구 미아동 1353,"      66,000",59.98,23층
에스케이북한산시티,강북구 미아동 1353,"      59,500",59.98,1층
미아한일유앤아이,강북구 미아동 1355,"      89,900",129.784,17층
두산위브트레지움,강북구 미아동 811,"      88,000",84.97,6층
두산위브트레지움,강북구 미아동 811,"      89,400",84.92,16층
미아동부센트레빌,강북구 미아동 474,"      92,000",84.93,2층
주공1단지,강북구 번동 242,"      56,300",49.94,7층
주공4단지,강북구 번동 234,"      39,500",41.3,8층
주공1단지,강북구 번동 242,"      65,000",71.89,2층
해모로아파트,강북구 번동 139,"      68,600",84.93,15층
주공4단지,강북구 번동 234,"      54,700",59.22,9층
효성인텔리안,강북구 번동 418-3,"      45,500",71.05,7층
주공1단지,강북구 번동 242,"      43,500",41.3,5층
쌍용,강북구 번동 459-110,"      38,000",59.94,7층
한솔솔파크,강북구 번동 138,"      70,500",84.88,14층
주공1단지,강북구 번동 242,"      60,000",49.94,14층
장원(101),강북구 번동 148-500,"      44,400",71.1,2층
주공1단지,강북구 번동 242,"      44,000",41.3,14층
주공4단지,강북구 번동 234,"      64,500",76.51,9층
기산그린,강북구 번동 191,"      43,000",59.94,19층
주공1단지,강북구 번동 242,"      49,000",41.3,2층
주공1단지,강북구 번동 242,"      68,500",84.41,5층
신원,강북구 번동 204,"      44,900",59.96,1층
한솔솔파크,강북구 번동 138,"      71,500",84.88,11층
장원(101),강북구 번동 148-500,"      42,800",71.1,2층
주공4단지,강북구 번동 234,"      64,400",76.51,7층
삼성,강북구 번동 470-1,"      63,000",84.96,7층
동문,강북구 번동 657,"      51,000",59.64,6층
기산그린,강북구 번동 191,"      57,200",76.08,16층
수유역두산위브1,강북구 번동 410,"      74,800",84.9909,9층
한원힐트리움수유,강북구 수유동 738,"      24,300",27.39,5층
수유벽산1차,강북구 수유동 205,"      48,000",63.78,5층
북한산스카이뷰아파트,강북구 수유동 739,"      46,000",59.83,5층
수유벽산1차,강북구 수유동 205,"      52,500",63.78,12층
수유벽산1차,강북구 수유동 205,"      62,100",84.92,4층
한원힐트리움수유,강북구 수유동 738,"      24,300",27.39,5층
한원힐트리움수유,강북구 수유동 738,"      24,300",27.39,5층
한원힐트리움수유,강북구 수유동 738,"      24,300",27.39,5층
극동,강북구 수유동 553-61,"      59,000",84.99,13층
한원힐트리움수유,강북구 수유동 738,"      24,300",27.39,5층
한원힐트리움수유,강북구 수유동 738,"      24,300",27.39,5층
한원힐트리움수유,강북구 수유동 738,"      24,400",27.39,6층
수유벽산2차,강북구 수유동 648,"      46,000",57.46,6층
수유벽산1차,강북구 수유동 205,"      76,000",122.58,2층
한원힐트리움수유,강북구 수유동 738,"      24,300",27.39,4층
한원힐트리움수유,강북구 수유동 738,"      24,300",27.39,4층
한원힐트리움수유,강북구 수유동 738,"      24,300",27.39,4층
한원힐트리움수유,강북구 수유동 738,"      24,100",27.39,4층
래미안수유,강북구 수유동 730,"      74,000",84.993,2층
북한산스카이뷰아파트,강북구 수유동 739,"      46,500",57.21,7층
성원상떼빌,강북구 우이동 1,"      49,000",84.98,6층
극동아파트,도봉구 쌍문동 721,"      51,800",84.9,4층
삼익세라믹,도봉구 쌍문동 56,"      29,800",42.93,1층
삼익세라믹,도봉구 쌍문동 56,"      36,000",42.93,5층
한양6,도봉구 쌍문동 59-5,"      55,000",83.86,3층
한양7,도봉구 쌍문동 158,"      53,000",71.22,7층
극동아파트,도봉구 쌍문동 721,"      52,000",84.9,3층
금호1,도봉구 쌍문동 199-1,"      45,000",56.73,6층
한양2,도봉구 쌍문동 59,"      22,000",28.71,13층
삼익세라믹,도봉구 쌍문동 56,"      31,300",42.93,1층
한양2,도봉구 쌍문동 59,"      38,000",48.96,7층
극동아파트,도봉구 쌍문동 721,"      52,000",84.9,3층
한양2,도봉구 쌍문동 59,"      51,500",76.92,2층
한양2,도봉구 쌍문동 59,"      28,000",35.1,14층
한양2,도봉구 쌍문동 59,"      28,000",35.1,13층
삼익세라믹,도봉구 쌍문동 56,"      42,000",58.77,1층
에덴,도봉구 쌍문동 713,"      34,000",67.404,3층
북한산코오롱하늘채,도봉구 쌍문동 732,"      73,000",84.98,7층
한양5,도봉구 쌍문동 59-3,"      46,900",65.37,13층
한양5,도봉구 쌍문동 59-3,"      44,500",65.37,5층
금호2,도봉구 쌍문동 산69-1,"      47,000",69.82,1층
삼익세라믹,도봉구 쌍문동 56,"      61,000",79.98,2층
삼익세라믹,도봉구 쌍문동 56,"      36,950",42.93,3층
청화,도봉구 쌍문동 450,"      21,000",71.76,5층
쌍문금용,도봉구 쌍문동 321,"      31,500",59.94,7층
삼익세라믹,도봉구 쌍문동 56,"      44,000",58.77,3층
도봉금강아미움파크타운,도봉구 쌍문동 711,"      49,000",64.4072,12층
극동아파트,도봉구 쌍문동 721,"      35,000",59.92,1층
한양2,도봉구 쌍문동 59,"      50,000",76.92,1층
한양2,도봉구 쌍문동 59,"      30,000",35.1,14층
솔밭노블리안,도봉구 쌍문동 733,"      41,000",54.87,5층
북한산코오롱하늘채,도봉구 쌍문동 732,"      86,500",114.98,12층
한양2,도봉구 쌍문동 59,"      30,500",35.1,5층
한양6,도봉구 쌍문동 59-5,"      56,000",83.86,6층
동익미라벨,도봉구 쌍문동 285-5,"      47,500",84.53,14층
현대1,도봉구 쌍문동 54,"      30,900",44.55,14층
도봉금강아미움파크타운,도봉구 쌍문동 711,"      52,800",68.2097,4층
e편한세상,도봉구 쌍문동 731,"      63,000",84.754,2층
경남,도봉구 쌍문동 73,"      34,900",46.3,9층
한양6,도봉구 쌍문동 59-5,"      58,800",83.86,6층
브라운스톤쌍문,도봉구 쌍문동 729,"      69,900",84.969,8층
한양1,도봉구 쌍문동 388-33,"      59,700",66.33,12층
파라다이스빌,도봉구 쌍문동 727,"      70,000",84.84,11층
경남,도봉구 쌍문동 73,"      31,700",44.5,8층
청구,도봉구 쌍문동 195,"      68,000",84.63,18층
금호2,도봉구 쌍문동 산69-1,"      57,000",84.46,15층
성원,도봉구 쌍문동 53,"      61,700",84.98,5층
쌍문동삼성래미안,도봉구 쌍문동 725,"      63,900",59.9899,12층
삼익세라믹,도봉구 쌍문동 56,"      37,000",42.93,11층
삼익세라믹,도봉구 쌍문동 56,"      35,000",42.93,13층
대우파크빌,도봉구 쌍문동 159,"      72,000",169.55,8층
현대2,도봉구 쌍문동 50,"      59,200",85,12층
삼익세라믹,도봉구 쌍문동 56,"      35,800",42.93,3층
백조,도봉구 쌍문동 724,"      34,800",56.73,3층
한양2,도봉구 쌍문동 59,"      29,500",35.1,11층
한솔캐스빌,도봉구 쌍문동 128-2,"      16,000",48.88,1층
한솔캐스빌,도봉구 쌍문동 128-2,"      16,000",48.88,1층
경남,도봉구 쌍문동 73,"      30,000",46.3,8층
금호1,도봉구 쌍문동 199-1,"      55,000",70.13,15층
삼익세라믹,도봉구 쌍문동 56,"      44,900",58.77,2층
현대1,도봉구 쌍문동 54,"      58,000",84.66,5층
현대1,도봉구 쌍문동 54,"      56,200",84.66,2층
시그마팰리스,도봉구 쌍문동 575,"      29,800",70,14층
현대1,도봉구 쌍문동 54,"      56,200",84.66,2층
성원아파트,도봉구 방학동 735,"      54,500",84.54,13층
성원아파트,도봉구 방학동 735,"      54,500",84.54,13층
동양크레오아파트,도봉구 방학동 740,"      49,700",84.9358,2층
청구아파트,도봉구 방학동 734,"      46,000",70.69,8층
신동아아파트1,도봉구 방학동 271-1,"      38,700",53.16,3층
대원그린아파트,도봉구 방학동 444-31,"      30,000",53.7,9층
동부센트레빌아파트,도봉구 방학동 689,"      80,000",131.336,13층
이에스에이아파트2,도봉구 방학동 716-5,"      71,000",84.98,15층
청구아파트,도봉구 방학동 734,"      53,000",84.97,2층
신동아아파트2,도봉구 방학동 531,"      57,700",84.82,8층
신동아아파트1,도봉구 방학동 271-1,"      47,200",62.22,5층
신동아아파트1,도봉구 방학동 271-1,"      59,800",84.87,5층
청구아파트,도봉구 방학동 734,"      59,500",84.97,13층
벽산아파트1,도봉구 방학동 275,"      38,900",52.36,11층
송학휴스테이,도봉구 방학동 636,"      27,200",51.867,5층
이에스에이아파트2,도봉구 방학동 716-5,"      63,000",84.98,17층
신동아아파트2,도봉구 방학동 531,"      54,000",84.82,12층
송학휴스테이,도봉구 방학동 636,"      25,700",51.257,1층
송학휴스테이,도봉구 방학동 636,"      26,500",51.867,2층
신동아아파트1,도봉구 방학동 271-1,"      37,000",53.16,7층
신동아아파트2,도봉구 방학동 531,"      48,000",72.92,15층
성원105동,도봉구 방학동 266-3,"      49,500",107.09,10층
벽산아파트2,도봉구 방학동 496,"      44,900",59.581,4층
청구아파트,도봉구 방학동 734,"      60,500",84.97,4층
벽산아파트1,도봉구 방학동 275,"      39,000",63.38,1층
벽산아파트1,도봉구 방학동 275,"      45,000",84.96,12층
대원그린아파트,도봉구 방학동 444-31,"      24,500",46.86,1층
이에스에이아파트1,도봉구 방학동 718-7,"      81,000",126.97,18층
브라운스톤방학아파트,도봉구 방학동 713,"      71,700",84.9,16층
우성아파트2,도봉구 방학동 508,"      55,000",84.98,3층
거성학마을아파트,도봉구 방학동 701-15,"      43,500",77.05,1층
신동아아파트1,도봉구 방학동 271-1,"      36,500",51.27,5층
벽산아파트2,도봉구 방학동 496,"      49,300",84.98,1층
방학동삼성래미안1,도봉구 방학동 720-18,"     119,000",118.381,17층
우성아파트1,도봉구 방학동 507,"      55,500",84.69,4층
신동아타워아파트,도봉구 방학동 736,"      43,000",60,9층
삼익세라믹아파트,도봉구 방학동 274,"      33,500",42.93,10층
대원그린아파트,도봉구 방학동 444-31,"      28,000",46.86,5층
삼익세라믹아파트,도봉구 방학동 274,"      32,800",42.93,9층
우성아파트1,도봉구 방학동 507,"      53,500",83.85,9층
신동아아파트1,도봉구 방학동 271-1,"      41,000",53.16,8층
대상타운현대아파트,도봉구 방학동 720-1,"      85,500",101.4,11층
극동아파트,도봉구 방학동 730,"      51,000",84.935,8층
신동아아파트2,도봉구 방학동 531,"      47,000",72.92,1층
우성아파트1,도봉구 방학동 507,"      39,750",51.91,6층
신동아아파트1,도봉구 방학동 271-1,"      43,800",53.16,13층
우성아파트1,도봉구 방학동 507,"      54,500",84.69,4층
브라운스톤방학아파트,도봉구 방학동 713,"      75,500",84.9,19층
신동아아파트1,도봉구 방학동 271-1,"      77,700",112.49,14층
신동아아파트1,도봉구 방학동 271-1,"      31,500",43.35,2층
신동아아파트2,도봉구 방학동 531,"      55,500",84.82,10층
대상타운현대아파트,도봉구 방학동 720-1,"      87,500",101.4,10층
우암쎈스뷰아파트,도봉구 방학동 713-12,"      55,000",84.2,1층
신동아아파트1,도봉구 방학동 271-1,"      45,000",70.62,2층
방학동삼성래미안1,도봉구 방학동 720-18,"      92,000",134.981,3층
우성아파트2,도봉구 방학동 508,"      60,000",84.98,6층
대상타운현대아파트,도봉구 방학동 720-1,"      90,000",84.78,8층
청구아파트,도봉구 방학동 734,"      57,000",84.97,3층
방학동삼성래미안1,도봉구 방학동 720-18,"     110,000",134.981,3층
우성아파트2,도봉구 방학동 508,"      59,000",84.98,6층
신동아아파트1,도봉구 방학동 271-1,"      45,000",53.16,10층
신동아아파트1,도봉구 방학동 271-1,"      60,000",84.87,5층
송학휴스테이,도봉구 방학동 636,"      27,500",51.021,1층
신동아아파트1,도봉구 방학동 271-1,"      54,500",70.62,8층
우성아파트1,도봉구 방학동 507,"      34,000",51.91,12층
북한산팰리스아파트,도봉구 방학동 522,"      49,000",157.14,1층
퍼스티안,도봉구 방학동 705-17,"       9,600",13.6794,10층
방학동삼성래미안2,도봉구 방학동 715-12,"      83,500",84.937,9층
신동아아파트1,도봉구 방학동 271-1,"      75,000",112.49,5층
신동아아파트2,도봉구 방학동 531,"      48,500",72.92,2층
대원그린아파트,도봉구 방학동 444-31,"      35,000",53.7,6층
신동아아파트1,도봉구 방학동 271-1,"      55,000",84.87,2층
창동주공2단지,도봉구 창동 316,"      49,000",36.16,12층
주공17단지,도봉구 창동 38,"      34,120",36.34,5층
창동주공2단지,도봉구 창동 316,"      59,900",49.94,10층
대우그린,도봉구 창동 814,"      65,000",59.97,4층
창동주공3단지(해등마을),도봉구 창동 347,"      72,000",58.01,8층
수산트리플,도봉구 창동 817,"      52,500",59.86,5층
주공17단지,도봉구 창동 38,"      35,000",36.16,6층
동아청솔,도봉구 창동 808,"      67,500",59.76,14층
주공17단지,도봉구 창동 38,"      36,000",36.16,2층
창동주공3단지(해등마을),도봉구 창동 347,"      83,300",79.07,1층
태영데시앙,도봉구 창동 819,"      79,500",84.995,5층
동아청솔,도봉구 창동 808,"     110,000",84.97,7층
쌍용,도봉구 창동 807,"      74,800",59.88,23층
동아청솔,도봉구 창동 808,"      69,500",59.445,16층
주공17단지,도봉구 창동 38,"      35,100",36.16,5층
동아청솔,도봉구 창동 808,"      69,500",59.445,11층
신창,도봉구 창동 810,"      35,300",49.77,7층
주공17단지,도봉구 창동 38,"      35,000",36.34,3층
미소애,도봉구 창동 715-3,"      31,500",45.466,4층
주공17단지,도봉구 창동 38,"      38,000",36.16,8층
창동주공3단지(해등마을),도봉구 창동 347,"      57,500",41.3,8층
금호어울림,도봉구 창동 823,"      90,200",84.99,12층
금호어울림,도봉구 창동 823,"      90,200",84.99,12층
주공17단지,도봉구 창동 38,"      33,600",36.16,1층
창동주공3단지(해등마을),도봉구 창동 347,"      73,000",61.52,6층
창동주공3단지(해등마을),도봉구 창동 347,"      76,500",66.56,10층
동아그린,도봉구 창동 805,"      83,000",84.94,13층
창동주공4단지,도봉구 창동 373,"      44,000",41.3,2층
창동주공4단지,도봉구 창동 373,"      45,000",41.3,1층
주공17단지,도봉구 창동 38,"      35,100",36.16,5층
주공17단지,도봉구 창동 38,"      36,000",36.16,6층
북한산아이파크5차,도봉구 창동 825,"      85,000",84.4516,2층
동아그린,도봉구 창동 805,"      60,000",84.94,11층
금호어울림,도봉구 창동 823,"      87,000",84.99,15층
현대조합,도봉구 창동 813,"      69,800",84.21,14층
주공17단지,도봉구 창동 38,"      36,000",36.16,1층
삼성래미안,도봉구 창동 45,"      89,500",84.75,10층
창동주공4단지,도봉구 창동 373,"      57,500",49.94,8층
신창,도봉구 창동 810,"      35,900",49.77,4층
주공17단지,도봉구 창동 38,"      40,000",41.3,3층
주공17단지,도봉구 창동 38,"      38,000",36.34,1층
창동주공1단지,도봉구 창동 305,"      69,500",59.22,13층
창동주공3단지(해등마을),도봉구 창동 347,"      60,000",41.3,2층
창동주공4단지,도봉구 창동 373,"      46,000",41.3,15층
쌍용,도봉구 창동 807,"      70,900",59.88,2층
상아1차아파트,도봉구 창동 299,"      58,000",69.03,4층
창동주공4단지,도봉구 창동 373,"      45,900",41.3,5층
상아1차아파트,도봉구 창동 299,"      50,500",45.54,11층
주공17단지,도봉구 창동 38,"      34,500",36.16,13층
주공17단지,도봉구 창동 38,"      40,000",36.16,6층
동아,도봉구 창동 26,"      93,000",89.45,12층
창동주공18단지,도봉구 창동 30,"      54,000",45.9,4층
주공17단지,도봉구 창동 38,"      55,000",49.94,7층
상아1차아파트,도봉구 창동 299,"      61,000",69.03,13층
주공17단지,도봉구 창동 38,"      39,000",36.16,2층
주공17단지,도봉구 창동 38,"      37,000",36.16,10층
창동주공2단지,도봉구 창동 316,"      49,000",41.3,1층
창동주공18단지,도봉구 창동 30,"      60,000",45.55,3층
상아2차아파트,도봉구 창동 300,"      49,800",45.54,9층
초안산신도브래뉴,도봉구 창동 821,"      58,900",84.9991,9층
쌍용,도봉구 창동 807,"      73,800",59.88,14층
성원상떼빌,도봉구 창동 743-15,"      76,000",84.99,2층
상아2차아파트,도봉구 창동 300,"      87,000",84.99,9층
주공19단지(창동리버타운),도봉구 창동 27,"      90,800",68.86,5층
창동주공4단지,도봉구 창동 373,"      46,800",41.3,6층
DK포시즌,도봉구 창동 442-33,"      28,500",77.85,6층
창동2차현대,도봉구 창동 815,"      72,000",59.499,10층
상아1차아파트,도봉구 창동 299,"      71,500",84.99,1층
주공19단지(창동리버타운),도봉구 창동 27,"      92,000",68.86,14층
창동주공1단지,도봉구 창동 305,"      54,000",41.3,10층
창동주공1단지,도봉구 창동 305,"      50,550",45.77,1층
삼성래미안,도봉구 창동 45,"      83,940",73.92,18층
쌍용,도봉구 창동 807,"     118,000",135,5층
주공19단지(창동리버타운),도봉구 창동 27,"     105,000",84.9,15층
북한산아이파크5차,도봉구 창동 825,"     116,500",101.9176,18층
초안산신도브래뉴,도봉구 창동 821,"      60,000",84.9991,12층
창동2차현대,도봉구 창동 815,"      95,000",95.633,10층
창동주공3단지(해등마을),도봉구 창동 347,"      54,000",41.3,2층
상아1차아파트,도봉구 창동 299,"      59,000",58.59,6층
대우,도봉구 창동 804,"      59,250",59.86,17층
창동주공3단지(해등마을),도봉구 창동 347,"      88,000",79.07,2층
북한산아이파크5차,도봉구 창동 825,"     132,000",134.7947,4층
창동주공3단지(해등마을),도봉구 창동 347,"      68,000",71.89,4층
태영데시앙,도봉구 창동 819,"      79,500",84.995,6층
삼성래미안,도봉구 창동 45,"      89,900",84.87,15층
창동주공3단지(해등마을),도봉구 창동 347,"      59,700",44.89,1층
동아청솔,도봉구 창동 808,"      76,500",59.96,16층
금강102,도봉구 창동 629-29,"      21,000",59.98,5층
쌍용,도봉구 창동 807,"      74,500",59.88,7층
쌍용,도봉구 창동 807,"      89,500",84.76,23층
LIG건영캐스빌,도봉구 창동 635-42,"      50,800",55.6724,5층
현대조합,도봉구 창동 813,"      60,000",59.91,16층
창동주공18단지,도봉구 창동 30,"      60,000",45.77,11층
창동주공18단지,도봉구 창동 30,"      60,000",45.77,11층
쌍용,도봉구 창동 807,"      77,000",59.88,16층
태영데시앙,도봉구 창동 819,"      79,800",84.995,16층
창동주공4단지,도봉구 창동 373,"      37,600",36.16,3층
창동주공3단지(해등마을),도봉구 창동 347,"      65,500",49.94,8층
동아,도봉구 창동 26,"     108,000",89.45,5층
창동주공3단지(해등마을),도봉구 창동 347,"      48,000",41.3,11층
창동주공18단지,도봉구 창동 30,"      75,000",71.89,4층
창동주공18단지,도봉구 창동 30,"      43,500",32.34,1층
서울가든,도봉구 창동 366,"     104,000",165.55,3층
동아청솔,도봉구 창동 808,"     115,000",134.94,3층
창동주공18단지,도봉구 창동 30,"      75,000",71.89,4층
창동2차현대,도봉구 창동 815,"      92,000",84.504,13층
주공17단지,도봉구 창동 38,"      49,000",41.3,3층
주공19단지(창동리버타운),도봉구 창동 27,"      77,800",59.39,13층
상아2차아파트,도봉구 창동 300,"      58,000",58.59,4층
대우,도봉구 창동 804,"      74,000",84.88,14층
창동주공3단지(해등마을),도봉구 창동 347,"      58,500",41.3,12층
LIG건영캐스빌,도봉구 창동 635-42,"      69,500",80.1498,3층
창동주공3단지(해등마을),도봉구 창동 347,"      63,900",49.94,2층
창동주공3단지(해등마을),도봉구 창동 347,"      60,000",44.89,4층
대우,도봉구 창동 804,"      58,000",59.86,8층
한신,도봉구 도봉동 30-1,"      60,000",84.94,3층
양우내안애,도봉구 도봉동 656,"      63,000",84.92,6층
한신,도봉구 도봉동 30-1,"      57,000",84.94,11층
래미안도봉,도봉구 도봉동 655,"      92,000",114.76,2층
래미안도봉,도봉구 도봉동 655,"      73,500",84.55,8층
한신,도봉구 도봉동 30-1,"      63,000",84.94,3층
한신,도봉구 도봉동 30-1,"      67,500",84.94,15층
서원,도봉구 도봉동 641,"      37,000",49.77,9층
한신,도봉구 도봉동 30-1,"      65,700",84.94,13층
서원,도봉구 도봉동 641,"      36,700",49.77,8층
서원,도봉구 도봉동 641,"      37,800",49.77,2층
현대성우,도봉구 도봉동 642,"      41,500",59.04,16층
서원,도봉구 도봉동 641,"      39,500",49.77,5층
서원,도봉구 도봉동 641,"      34,500",49.77,18층
삼환도봉,도봉구 도봉동 87,"      60,000",73.89,15층
극동,도봉구 도봉동 81-1,"      50,000",84.83,4층
한신,도봉구 도봉동 30-1,"      67,900",84.94,8층
도봉파크빌2,도봉구 도봉동 647,"      67,000",84.354,11층
한신,도봉구 도봉동 30-1,"      61,000",84.94,7층
신도봉,도봉구 도봉동 588,"      22,500",58.44,3층
한신,도봉구 도봉동 30-1,"      68,000",84.94,13층
서원,도봉구 도봉동 641,"      31,000",40.02,12층
서원,도봉구 도봉동 641,"      38,800",49.77,6층
한신,도봉구 도봉동 30-1,"      63,000",84.94,14층
서원,도봉구 도봉동 641,"      28,000",40.02,5층
한양수자인,도봉구 도봉동 657,"      59,800",84.99,3층
한양수자인,도봉구 도봉동 657,"      59,800",84.99,3층
래미안도봉,도봉구 도봉동 655,"      60,000",59.25,8층
삼환도봉,도봉구 도봉동 87,"      59,900",73.89,7층
한양수자인,도봉구 도봉동 657,"      66,500",116.43,11층
한신,도봉구 도봉동 30-1,"      67,000",84.94,15층
한신,도봉구 도봉동 30-1,"      64,500",84.94,7층
사슴3,노원구 월계동 320-11,"      40,200",39.6,11층
월계센트럴아이파크,노원구 월계동 951,"      90,000",59.99,16층
삼호4,노원구 월계동 12,"      62,000",50.18,8층
우남그랜드,노원구 월계동 930,"      75,700",84.73,5층
사슴3,노원구 월계동 320-11,"      33,200",33.18,13층
현대,노원구 월계동 929,"      82,000",84.98,10층
롯데캐슬루나,노원구 월계동 947,"     104,000",127.0318,8층
한진한화그랑빌,노원구 월계동 18,"     124,000",139.08,23층
주공2,노원구 월계동 556,"      51,800",58.65,13층
초안1,노원구 월계동 923,"      35,700",49.6,7층
미륭,노원구 월계동 13,"      72,800",51.48,5층
월계역신도브래뉴,노원구 월계동 942,"      80,000",123.6546,8층
현대,노원구 월계동 929,"      67,000",59.95,8층
꿈의숲SKVIEW,노원구 월계동 949,"      90,000",84.96,10층
한진한화그랑빌,노원구 월계동 18,"     124,000",139.08,23층
주공2,노원구 월계동 556,"      38,400",44.52,6층
현대,노원구 월계동 929,"      71,800",59.95,5층
삼호4,노원구 월계동 12,"      70,000",59.49,9층
미성,노원구 월계동 13,"      58,400",33.28,2층
한진한화그랑빌,노원구 월계동 18,"      77,000",59.94,2층
한진한화그랑빌,노원구 월계동 18,"      87,000",75.81,2층
삼호4,노원구 월계동 12,"      65,000",50.18,11층
주공2,노원구 월계동 556,"      38,400",44.52,13층
주공2,노원구 월계동 556,"      39,500",44.94,8층
주공2,노원구 월계동 556,"      71,000",84.815,5층
청백4,노원구 월계동 781,"      45,700",59.4,7층
대우,노원구 월계동 775,"      73,000",99.98,8층
미륭,노원구 월계동 13,"      70,000",51.48,14층
초안1,노원구 월계동 923,"      38,500",59.85,9층
롯데캐슬루나,노원구 월계동 947,"      86,000",84.9852,4층
주공2,노원구 월계동 556,"      39,600",44.52,13층
사슴3,노원구 월계동 320-11,"      32,100",33.18,1층
대우,노원구 월계동 775,"      71,500",99.98,11층
월계센트럴아이파크,노원구 월계동 951,"      89,500",59.99,24층
꿈의숲SKVIEW,노원구 월계동 949,"      94,000",84.95,6층
롯데캐슬루나,노원구 월계동 947,"      84,500",84.9852,3층
초안2,노원구 월계동 924,"      39,000",59.85,2층
청백4,노원구 월계동 781,"      45,700",59.4,10층
주공2,노원구 월계동 556,"      53,000",58.65,15층
주공2,노원구 월계동 556,"      40,000",44.52,8층
주공2,노원구 월계동 556,"      32,000",38.64,12층
녹천역두산위브아파트,노원구 월계동 950,"      64,000",59.7828,1층
청백3,노원구 월계동 780,"      28,900",39.84,13층
동원베네스트,노원구 월계동 940,"      61,000",59.854,11층
청백3,노원구 월계동 780,"      27,800",39.84,9층
풍림아이원,노원구 월계동 944,"      83,000",84.303,2층
사슴3,노원구 월계동 320-11,"      30,900",33.18,2층
월계역신도브래뉴,노원구 월계동 942,"      71,000",84.5133,5층
한진한화그랑빌,노원구 월계동 18,"      77,000",59.94,12층
주공2,노원구 월계동 556,"      40,000",44.52,14층
사슴3,노원구 월계동 320-11,"      46,500",49.5,9층
현대,노원구 월계동 929,"      78,500",84.98,2층
성원(사슴4),노원구 월계동 322-1,"      43,000",39.6,3층
미륭,노원구 월계동 13,"      71,000",51.48,1층
사슴3,노원구 월계동 320-11,"      41,000",39.6,14층
꿈의숲SKVIEW,노원구 월계동 949,"      80,900",59.96,8층
성원(사슴4),노원구 월계동 322-1,"      40,000",39.6,10층
삼호4,노원구 월계동 12,"      62,000",50.18,4층
성원(사슴4),노원구 월계동 322-1,"      55,000",49.92,10층
한진한화그랑빌,노원구 월계동 18,"      89,700",75.81,12층
한진한화그랑빌,노원구 월계동 18,"     116,700",139.08,26층
미성,노원구 월계동 13,"      64,500",33.28,3층
초안2,노원구 월계동 924,"      32,000",39.6,11층
한진한화그랑빌,노원구 월계동 18,"      99,000",84.97,16층
월계센트럴아이파크,노원구 월계동 951,"     117,000",84.99,7층
월계역신도브래뉴,노원구 월계동 942,"      69,500",84.5133,12층
초안1,노원구 월계동 923,"      40,000",59.85,7층
주공2,노원구 월계동 556,"      32,500",38.64,1층
주공2,노원구 월계동 556,"      36,000",44.52,1층
초안1,노원구 월계동 923,"      29,500",39.6,5층
청백3,노원구 월계동 780,"      29,300",39.84,3층
청백3,노원구 월계동 780,"      42,000",49.77,8층
초안산쌍용스윗닷홈,노원구 월계동 945,"      59,700",59.92,8층
월계센트럴아이파크,노원구 월계동 951,"      86,000",59.99,17층
녹천역두산위브아파트,노원구 월계동 950,"      80,000",84.8218,9층
주공2,노원구 월계동 556,"      37,000",38.64,9층
롯데캐슬루나,노원구 월계동 947,"      69,000",59.9927,6층
롯데캐슬루나,노원구 월계동 947,"      85,000",84.9852,5층
한진한화그랑빌,노원구 월계동 18,"      88,500",75.81,28층
한진한화그랑빌,노원구 월계동 18,"      98,000",84.97,17층
한진한화그랑빌,노원구 월계동 18,"      97,500",84.97,9층
성원(사슴4),노원구 월계동 322-1,"      44,300",39.6,9층
초안1,노원구 월계동 923,"      33,900",49.6,6층
주공2,노원구 월계동 556,"      40,500",44.94,7층
주공2,노원구 월계동 556,"      37,500",38.64,13층
주공2,노원구 월계동 556,"      56,500",58.65,4층
청백4,노원구 월계동 781,"      45,500",59.4,3층
초안1,노원구 월계동 923,"      29,000",39.6,2층
주공2,노원구 월계동 556,"      35,900",44.52,1층
풍림아파트A,노원구 공릉동 725,"      63,000",59.94,1층
풍림아파트A,노원구 공릉동 725,"      85,000",84.99,6층
삼익포레스트아파트,노원구 공릉동 737,"      68,000",84.6,9층
태강아파트(아이파크),노원구 공릉동 81,"      52,000",49.6,13층
태릉우성아파트,노원구 공릉동 254,"      85,700",84.97,6층
태강아파트(아이파크),노원구 공릉동 81,"      52,500",49.6,12층
서경하누리아파트,노원구 공릉동 493-20,"      38,700",68.77,2층
미라쉘,노원구 공릉동 670-6,"      15,000",16.69,18층
시영3차(라이프)아파트,노원구 공릉동 715,"      41,000",39.6,7층
시영3차(라이프)아파트,노원구 공릉동 715,"      34,900",39.6,3층
